
Matrice loc_A di dimensione 12 x 12:
1.789612	3.392003	2.059581	5.518910	1.322524	4.514965	4.701345	9.755680	-7.430445	-8.692305	-4.985206	9.848892
-5.458144	-5.712398	1.673345	-9.312605	7.715929	2.871954	7.758490	-2.502937	-2.362208	-9.310195	1.429223	3.048272
-0.904781	9.734298	6.618292	0.135588	8.226163	1.267279	-4.318330	-9.224058	7.247549	2.887280	7.473552	6.305963
-0.885444	-5.343422	7.835107	3.382659	-8.419614	9.059834	6.151615	5.947320	6.654708	-3.255005	3.479300	0.836934
2.890626	6.472648	6.192469	8.906506	-8.129009	-1.260654	-8.129719	8.414300	3.185210	-7.816408	-2.421643	9.576840
-9.360735	9.812107	7.537531	2.192147	4.123335	6.242385	-9.773868	8.453160	0.848896	-7.748968	-4.852302	9.180908
0.733568	-5.401656	2.731636	-7.693059	-0.405144	-3.943428	0.031347	0.336569	9.780505	6.472241	3.107072	-3.236124
9.557948	-3.548184	9.749242	4.589853	9.253377	5.975536	1.714299	-2.320278	3.744474	9.646289	6.300324	4.235201
8.774846	8.057645	-3.092109	7.682366	7.374105	-0.109486	-1.020240	3.820781	8.414739	-2.552902	4.912554	3.253736
1.721124	9.731542	4.562000	-9.796796	-2.661637	8.217081	5.919594	-8.479449	-7.814451	1.819152	-8.918429	0.291184
-3.538987	7.231853	0.389136	8.353796	0.859022	0.692599	5.323968	7.452734	-8.599621	5.714871	-3.436565	-6.480617
2.397929	9.320536	9.959631	-3.858641	9.824781	6.355700	5.528720	6.157074	9.466364	5.284283	9.382058	0.645651

Matrice loc_B di dimensione 12 x 12:
5.908818	2.770447	1.481282	0.225321	-4.233680	-8.834871	7.403508	1.664832	-4.542218	4.416740	-4.015141	8.765592
5.764019	-6.465108	-6.689884	-4.236948	-3.782739	3.630926	6.877746	-5.502409	9.777102	8.653651	0.342770	3.816735
9.520311	3.750007	6.227339	0.494135	-3.706031	2.139111	6.340460	5.318354	7.499359	7.826810	-2.351332	-4.612327
1.705246	4.173593	2.312577	7.755176	6.832049	1.648251	-4.897740	7.014607	2.749982	8.232963	-6.869214	-5.551360
2.955484	5.352906	2.664713	4.431361	8.393576	1.491499	2.092850	1.051882	6.901310	-5.630566	1.776121	-6.093019
8.916007	3.461054	-1.394406	-2.545859	4.813169	-2.976916	-8.403181	-4.273896	4.780281	5.711936	-4.818667	1.185853
6.828285	3.906405	8.770201	4.034742	9.416209	-1.755957	4.904730	0.990789	3.169330	8.177507	6.166140	1.598302
6.074673	6.666321	9.021190	6.216647	7.115169	8.613691	6.505752	-9.808028	-2.920333	4.032565	8.973181	-4.804704
1.432268	8.737383	-7.351700	-7.319348	5.756858	1.490647	-5.411235	2.567377	0.140069	0.912304	4.843828	-6.976593
3.891781	-7.521236	2.059878	-8.921391	8.211569	-7.076281	7.936324	-5.329069	0.434988	6.107002	0.776537	7.201082
9.106051	0.206487	-5.503224	3.863779	-5.649425	5.926042	-6.152557	0.160133	1.039063	1.658577	-3.087517	-0.505482
3.199926	4.673408	4.545221	0.684522	-7.296951	-3.880366	5.022610	6.810890	6.394971	-1.410209	9.770506	-2.848656

Risultato locale:
Matrice loc_C di dimensione 12 x 12:
197.128990	-78.722835	346.626433	286.328525	-22.852587	104.349119	207.176249	241.564502	-16.210433	25.282636	-120.481200	-161.302449
-24.987726	-12.524356	335.864299	538.774090	-77.134886	286.925197	160.853008	323.243603	25.610942	-6.749624	-162.315327	-133.423899
311.596227	-54.056991	35.783235	240.983984	-105.099997	235.092103	233.124741	601.880691	443.928926	63.887095	-290.881509	-33.087001
200.948036	269.422231	193.410137	296.383543	206.290123	218.364001	-214.812179	9.345180	301.471670	69.406745	-117.347143	-273.843322
277.414841	68.192364	102.171758	529.377418	100.700116	193.963283	195.935155	512.405977	113.870788	-97.210152	-120.453665	102.663050
235.316301	146.043904	112.434596	172.371266	-148.094139	309.769630	183.641429	246.692589	396.382945	-56.224336	-213.771250	-244.610240
4.128667	86.001245	-283.390427	-325.283563	65.603666	103.201660	-151.535126	-70.736603	87.422035	16.513583	204.023645	-127.780541
267.956461	-7.631375	283.246465	188.316353	210.137691	-11.431759	630.478581	423.219341	166.654470	158.210823	-456.708258	13.029418
463.924971	79.555649	169.197059	45.806311	174.889630	39.000320	406.356454	83.198332	249.400925	316.407615	70.420289	-409.825489
43.799765	-88.075640	-221.562566	-86.622377	-327.266648	-106.996064	-268.428481	-210.782427	304.122517	90.430992	-35.830014	253.059746
183.180699	298.172913	102.414254	347.957624	367.665425	253.230442	-2.417090	46.614717	113.696154	224.066931	-83.104118	222.273856
568.136340	252.705260	203.793669	145.644031	232.910256	290.125107	209.667698	-102.238162	581.123198	559.100823	-65.961607	-117.297592
