
Matrice loc_A di dimensione 24 x 24:
-9.506181	0.518751	3.250151	-6.871283	0.419020	-8.703061	7.371029	8.500003	9.493763	-3.988217	-5.466974	4.108302	-2.322099	1.629189	1.274185	-3.739280	-6.801819	2.181548	1.619918	-5.870864	-9.902231	-4.371040	8.958641	0.741422
-7.422096	3.113276	0.708208	6.953729	2.509870	-8.035996	7.305155	-0.567081	-2.957238	6.692606	4.893237	2.947370	2.821537	-0.737389	8.387464	-3.369019	1.543072	-2.153024	-6.372980	1.727266	-0.175242	0.631673	7.852651	1.813508
1.434339	8.876467	-5.167180	1.202805	-8.435066	3.905407	9.086163	0.708639	-3.755736	9.126533	8.223621	2.418325	3.183516	4.873034	0.258545	3.061919	-1.556166	-2.971743	-3.702222	2.350138	1.944253	7.384072	2.124348	6.540472
-5.380996	-2.322090	-0.155615	2.993956	-6.996034	6.649713	0.206377	9.402558	-1.745163	0.194296	-3.681908	-3.057573	-5.830658	5.971918	-7.658946	-8.195056	7.838195	2.661965	4.249578	1.769510	-6.532634	-0.195456	-6.667732	1.381393
9.454646	9.439490	-0.202516	4.849181	1.881441	7.896260	0.962788	9.518535	5.790655	8.922827	1.935287	5.369840	-0.631775	1.535099	-8.850205	7.959409	9.504085	7.128857	2.229870	2.172054	-1.072613	3.676516	2.383150	9.885632
6.002265	-7.644833	9.088211	0.350493	0.522792	-6.513378	4.122728	6.603407	0.627722	0.332565	0.212004	5.170330	-6.012824	5.177828	9.623375	-5.448370	-9.666140	2.904937	4.882701	-4.623246	-6.657099	3.680029	6.909311	-0.690000
-1.652604	9.129940	8.947263	-6.399680	9.894392	8.798976	9.915694	4.773346	0.609006	8.001250	5.520010	6.564491	0.335780	3.566147	-7.900717	7.080178	4.399528	-1.097675	5.679827	8.379598	6.028061	-3.695684	1.512624	-7.231011
0.228193	0.345801	8.759510	5.257707	0.610049	5.427964	-8.954202	0.713687	9.090518	-4.679829	0.613428	-1.141984	4.087940	-8.527478	-9.201019	7.610000	8.574662	1.688647	6.481982	4.616342	-3.769195	4.471379	-8.946633	-9.721344
1.687480	7.114416	7.372926	-9.795946	1.143354	5.194072	9.884530	5.704069	8.135319	7.598061	2.539689	2.240411	3.314626	6.097507	-1.146840	9.023448	8.725712	-7.629673	7.184358	-3.666769	-0.573521	9.278710	8.840383	2.831361
2.049139	1.860570	-0.871720	-7.939820	5.787875	0.668704	8.047297	-7.611180	0.996311	2.231416	1.691414	7.017669	-9.756647	7.826351	2.560834	9.882621	9.941670	-0.837975	-8.076450	0.058011	2.302204	9.173398	1.156068	3.022156
-2.370653	9.297444	6.544251	7.961523	-7.911154	4.123308	2.806002	7.760044	3.088249	4.048907	-9.043772	9.121174	-6.441280	6.144545	3.235340	-8.564363	1.960929	2.373186	-9.973983	4.332545	4.318547	-1.694570	6.702461	0.337818
5.841704	1.297079	-6.974142	7.462461	1.394395	3.383261	-5.403537	3.189323	-5.358160	5.244736	-3.841109	5.868310	5.068651	8.968311	3.332018	7.685680	5.849659	-1.124633	9.468540	5.423307	7.650953	2.997050	1.871533	-6.689599
-2.305280	6.251675	-0.033925	1.045295	-4.390380	4.752046	9.973308	3.987486	2.510941	0.216696	5.647915	-7.706744	-9.685346	-0.262871	1.949148	6.177920	8.576166	1.853751	-7.754725	0.660770	5.974896	3.184179	3.759286	6.791986
3.678857	-6.915760	4.677880	0.402715	5.638940	-2.455525	2.306934	8.563144	1.703077	0.882446	5.950211	1.711507	0.011881	7.946098	3.609321	7.582124	1.687848	-0.775729	5.463981	-7.795738	7.647371	-2.001522	2.161097	7.101876
6.110925	2.352051	-6.329223	3.511498	-4.006670	3.812163	1.893986	-6.492149	1.584462	2.573056	5.126754	3.877396	3.954712	-3.521582	-2.980049	1.423700	4.101173	-1.255495	7.418659	2.996054	-6.948986	0.809544	-5.573229	1.574163
9.042590	7.330992	3.113793	9.003679	2.112447	-3.364921	7.905461	4.085374	-0.542788	9.692439	0.733169	5.440627	4.914292	-8.502666	6.562900	1.111142	-5.892931	1.556099	9.464231	9.954555	-8.826406	1.263471	-6.478506	-9.248448
-5.634956	2.060561	9.924901	-5.215388	-3.911949	-1.866227	7.017841	5.259409	-2.036808	6.164293	3.548115	2.719981	9.180289	-9.152812	6.710508	6.955502	2.230948	-2.472625	-3.227757	3.109756	-4.573901	5.236904	-4.945786	8.088898
4.550709	-1.276815	2.221563	1.002230	8.632364	-6.657369	-9.882487	-0.050864	0.499961	-5.564504	-6.840881	-3.431869	6.783911	5.434928	-5.275519	6.293806	3.184913	-2.391926	-6.618560	-8.029346	0.382365	-6.365296	9.423342	-1.464618
6.880049	-6.318690	-1.827200	1.462487	4.839137	3.001694	4.291713	5.042182	-3.614975	6.753174	8.125754	-7.111816	-1.389418	6.074552	1.518585	8.402174	-8.825505	3.151906	8.544410	-5.198739	4.051564	9.060944	5.362843	5.390253
-3.269079	5.360329	7.285951	-3.363596	0.377678	1.096907	-9.772111	1.321288	7.864884	6.346852	-0.221539	0.927259	7.733386	3.791030	5.612813	-7.841010	-6.372909	0.903677	9.314668	7.981923	8.344805	5.027963	-3.052733	-4.825478
5.744250	-0.278554	-8.213362	-7.519172	-7.043146	-1.406120	6.818619	-5.445308	1.433442	-0.130648	7.754574	-1.706380	2.211249	1.575217	8.917296	6.082363	8.485881	-6.728075	6.838149	1.469686	7.506965	0.173829	7.797577	3.710770
0.856064	1.183518	5.141885	0.142175	-4.174228	4.830757	-9.984821	8.825089	9.066956	-7.896599	4.771573	4.381413	4.791881	-1.421116	4.795704	4.248041	-1.767236	2.132353	-2.371609	8.617100	4.095956	4.187262	0.828686	3.878852
-2.039338	-5.842442	6.725321	8.896723	2.681941	4.525118	5.573611	4.530909	-8.058279	9.819949	-4.392790	-4.102890	-5.112113	1.279187	-1.633244	5.264520	-0.562728	1.204436	-4.689696	1.230937	2.375818	-9.872064	1.703842	1.560081
