
Matrice loc_A di dimensione 12 x 12:
6.672022	4.343201	-8.840258	-1.089236	6.685361	1.718033	0.871306	4.993930	-3.467309	8.157356	4.709282	5.310865
-8.129984	7.706361	1.491924	3.344971	-1.708347	5.580860	-8.250859	-6.216881	-8.971746	2.287235	7.881038	-1.572602
6.198106	8.105439	2.918965	9.359015	2.358440	4.524247	7.932242	6.835998	-3.992575	-1.295230	-9.917981	8.437733
2.641793	9.900915	-8.353604	-2.643170	3.295224	2.826707	1.346479	7.580348	9.459519	-4.443197	2.996023	7.033647
5.230913	1.349332	7.392580	1.274804	2.831849	9.361799	4.301766	9.789862	1.373750	2.010314	8.942639	8.228989
3.784598	-3.394961	1.368393	2.066683	4.380068	-4.472979	-8.796116	7.790297	6.992722	9.858058	7.853085	6.215547
3.397384	4.235074	8.703499	-3.904092	1.764546	3.466680	1.148682	7.188798	6.718593	3.293772	3.705669	5.037560
-4.927411	8.106433	4.398216	5.335595	1.954929	5.666080	5.324368	6.899815	-4.258299	4.914664	-7.766749	-9.775210
9.534057	-6.752596	1.783716	7.277205	3.788666	1.555321	3.580318	-8.270863	7.662697	-2.243503	-1.610211	-8.299947
5.086982	6.765118	1.044159	2.996776	7.417712	6.396477	1.690122	-6.905581	2.255002	8.020303	7.330363	-2.734522
7.907762	-4.954116	-7.128594	3.132052	2.993104	-0.128270	1.944400	8.867156	-6.449269	9.095529	2.897579	2.698945
6.922931	-6.045123	-8.597349	8.122283	7.892611	1.740149	4.925621	-9.476970	6.460333	2.007188	-2.813136	5.822119

Matrice loc_B di dimensione 12 x 12:
-3.015183	-2.692665	-5.446416	1.772663	5.616380	3.874380	2.839136	1.341270	-0.088374	-4.579398	5.559122	-3.442208
1.030096	0.221863	0.904663	2.808331	-4.640932	1.607620	-1.765908	5.845424	8.677498	0.170260	7.613046	0.878688
-5.991024	8.254179	1.177594	7.375472	-4.043844	8.296371	9.216786	3.675952	2.843021	-4.006652	-7.164349	7.319682
7.462931	0.146889	3.815477	0.878926	-7.617524	8.396660	-9.626635	1.483659	5.383931	4.562135	-3.661481	0.970403
1.810715	4.918020	0.519236	-2.897387	-1.036887	-0.626898	4.984262	3.306683	6.134335	0.903369	-5.238385	5.246813
-5.877200	2.040080	3.379421	-4.410964	-8.658992	5.516273	5.031713	-5.771470	7.619661	1.193142	8.788471	8.064190
4.697658	-9.971355	7.758240	3.216984	9.504129	5.780297	8.536675	7.064074	6.690189	0.312044	-2.139647	9.572947
-2.606335	2.305893	6.090517	7.857352	-6.279591	0.405946	7.364803	1.061809	-2.326485	2.544181	0.248113	9.285144
6.512702	3.953900	-2.870443	6.358478	-6.364857	3.432973	-6.478392	-5.460895	-4.908444	4.466279	-0.659598	6.924470
2.114847	7.273633	-3.180546	1.675226	4.074735	3.870581	1.338469	5.465425	-9.249433	5.303391	-3.837255	3.196918
6.784877	0.925482	6.383091	2.603120	7.403695	-3.256529	7.016492	6.357363	0.400663	-8.575372	8.152142	5.352256
-0.642117	-7.557162	-1.069638	9.409830	4.215656	-2.171411	-2.681859	1.124130	6.154253	5.375257	-1.893612	5.427560

Risultato locale:
Matrice loc_C di dimensione 12 x 12:
545.131791	211.619232	234.966373	-55.530811	313.709018	-34.514349	295.276915	98.156863	-92.822808	63.754454	308.560320	-73.851774
-117.957887	-51.941348	73.486099	142.257610	-130.187286	-97.778798	202.993942	236.788861	644.053614	-44.065061	-24.555006	146.722254
62.559169	307.853850	82.428766	-28.658337	125.979691	127.807096	254.154403	-117.452360	551.102010	96.393223	-150.908947	311.992511
208.611266	229.311832	130.827516	188.937342	-156.888683	9.093006	240.252463	-136.722919	359.889004	341.727822	-82.319118	402.869646
93.231442	-180.028004	-224.490342	-70.167251	-234.082351	-105.648414	-252.378830	-49.349091	164.951830	376.743630	118.356646	248.634579
-60.708604	-171.207607	-149.750228	105.962275	265.123797	283.072365	-14.256726	127.767579	120.419724	464.749262	-119.909596	556.577270
184.473743	-27.961679	12.130216	450.234196	168.578156	107.835283	51.084684	174.928651	21.426621	323.226180	97.235877	295.934861
249.195203	141.420964	-12.745880	237.916023	165.938763	48.215517	195.537980	39.841939	313.934337	-34.383814	273.219895	37.588941
113.752611	279.620745	-120.991799	-23.747173	48.812728	134.987769	51.486643	-8.766970	-345.742895	34.704659	479.021619	182.101941
214.851764	230.395933	-23.104381	152.182193	63.451260	-89.882479	83.823273	329.785277	200.031035	96.040632	204.612161	-20.250846
428.171433	186.964831	275.863235	-241.808786	90.010749	56.469291	159.394123	268.305328	32.664406	324.893452	250.720826	315.956772
158.553220	162.782351	489.610213	-0.011633	131.138425	222.379495	258.098154	252.884420	-188.458094	-47.040056	-13.392691	219.965717
