
Matrice loc_A di dimensione 24 x 24:
1.644354	8.943548	-9.905415	6.932870	7.614434	0.151473	6.391190	-2.577689	-3.910457	2.688517	2.027862	-3.535645	8.731073	-5.470062	2.812876	6.171904	1.259926	-9.116861	0.908732	2.415976	-4.040344	-7.809405	-2.989623	-0.265694
-7.734407	6.782633	8.669073	7.425774	8.698022	-1.688129	-6.432195	8.336585	2.953128	2.332629	0.114477	5.140115	-6.382601	7.997528	8.839920	0.286481	3.103052	1.377660	-2.006081	5.059378	3.365431	-5.314757	-3.670815	4.219528
-2.158049	-1.801681	7.219866	8.105648	2.919324	7.794954	8.337616	-4.154582	5.746684	-9.985459	7.406976	2.951019	1.389339	4.770041	-7.838921	0.344517	5.504536	7.060045	-0.519001	3.291882	7.109243	-0.589157	4.951905	4.267666
1.158417	1.149535	4.689440	5.103417	-4.823976	-3.228470	2.169499	8.954134	6.839239	3.906548	-4.722552	8.124589	-7.317140	9.745152	7.034560	1.360217	2.577570	0.298615	5.321437	5.946084	7.907364	7.830599	-3.090605	4.755299
2.679906	8.566340	8.993913	-4.463422	-1.815697	9.343979	3.268449	0.161905	0.435010	5.707285	5.579195	-1.437476	5.503163	4.455479	-9.687535	-8.750256	8.049576	-4.980811	2.555862	3.879254	-9.368692	8.963246	6.430309	8.671512
-0.084839	9.544186	-0.927545	2.775809	6.350424	3.192649	-0.637596	-0.281716	2.484923	-3.302917	-7.426200	-2.761167	9.226793	-2.061993	7.948560	-9.728032	1.254340	-6.775597	-9.706295	7.409086	3.141136	-8.859551	5.377658	4.195264
0.132639	-0.620605	6.708822	1.525749	-7.781722	1.804040	-7.459514	-2.401270	0.847998	7.114203	0.805417	-7.359457	1.891078	2.458559	6.375714	-7.785384	0.640008	0.318212	9.243688	-2.480472	4.407179	4.421864	8.821561	0.800462
4.873696	3.742753	6.728235	6.299777	8.785576	0.293039	4.212685	-6.766328	-6.732847	7.805226	8.035096	-1.622647	7.147975	5.346331	-3.596563	7.518126	0.435293	6.628453	3.843803	-2.616855	-8.831294	-0.772537	-1.450473	8.866074
7.024857	4.489016	3.976750	-9.865183	1.897792	-1.952506	-9.277413	5.260485	5.154139	-7.625437	-2.853210	1.025974	5.153724	-5.323213	6.312904	4.414760	2.398406	-7.768571	4.139793	9.745003	6.967462	-1.928518	0.078192	9.545728
5.145098	3.737301	0.722991	3.894640	3.517727	-1.106304	-1.589575	-4.108296	-4.982871	9.023699	9.611881	5.251654	0.228079	-8.764943	-1.597585	9.801643	-6.763570	2.241637	-6.925036	4.597122	2.563350	-7.352518	3.143837	8.403550
-7.330477	-1.388007	4.114865	1.284172	2.599494	-3.127849	3.322822	7.479508	-4.761918	1.204655	2.420328	-9.702171	2.937984	0.996329	-2.042198	2.079775	5.734278	3.881693	7.382692	9.201386	1.055536	6.622985	-5.656702	-0.445845
1.771684	-2.929054	1.531732	3.875678	5.867671	9.736739	3.494677	0.480895	-3.151468	-0.031523	-8.471081	9.383560	8.201866	0.378232	-6.295054	9.957776	-7.757630	-2.584386	-7.111797	8.281285	-0.138953	4.938070	2.956336	-6.373211
3.182798	5.831201	-6.491798	3.434156	-9.193209	5.612064	8.891634	0.602119	-1.956124	0.769680	-0.858703	3.966329	9.913965	0.929824	-0.421483	8.713798	3.036416	9.823717	4.920068	5.053885	-5.768872	0.990255	-3.892405	-1.967594
-4.388881	4.329959	5.198729	-1.823469	6.845160	-6.863397	-0.796928	-1.261241	1.423038	-8.316968	8.215707	-7.934273	-9.420086	6.424112	-4.734746	-7.825341	4.814587	1.953624	6.425159	7.995814	9.219649	3.210070	2.597232	4.541051
-8.706778	-4.546285	3.400193	5.218369	-6.326118	8.460723	5.657127	8.347365	1.530909	5.920048	-1.449950	-8.841143	6.780937	3.461048	-9.520327	-4.979391	7.562310	-5.559720	5.353188	-6.380083	-3.660358	0.575979	-9.240797	8.206558
0.108151	-7.700341	3.567364	-0.477295	0.164043	7.021829	-3.741588	-8.873052	-2.441341	-4.626667	-4.103730	7.325101	6.155014	2.243163	2.578786	-7.815062	5.432317	-7.410515	2.773497	0.513651	-7.952030	1.178929	4.218133	4.422749
-0.996850	-4.056699	-7.729848	8.376336	1.214905	4.336258	6.542729	-5.109090	-1.757363	-0.820401	4.686319	4.977453	-5.406726	6.764811	1.058002	1.682913	-6.547673	3.621233	2.682868	0.720470	-1.022509	1.715692	6.796595	0.525163
-5.784773	8.709340	8.358181	-2.102600	-1.835663	6.154438	2.142069	5.794338	2.482777	-2.236102	-2.917034	7.552763	3.721706	-4.068103	3.598996	-2.862502	1.477663	0.097500	-3.316094	4.743671	-9.985061	3.881611	-4.761462	-5.959830
-4.494250	-7.223293	-3.201433	-9.602886	6.124902	1.294021	2.543744	9.090588	5.618888	2.698300	-8.307558	-1.583219	7.084994	9.239634	8.580936	6.207039	4.371111	5.263859	6.653561	1.187365	0.972484	7.796683	4.683653	3.115484
-9.328285	2.684736	-9.139908	5.393788	8.684808	4.698948	0.152568	4.148618	-0.672852	5.256300	5.955669	0.461021	8.751340	8.731604	-6.176223	5.386552	-8.066307	7.923795	3.205640	-2.900102	2.766413	-5.175683	2.243384	-3.564683
5.383318	-0.747426	1.186661	8.033772	-7.040340	0.405342	9.445011	-0.650345	-2.099070	-5.601882	9.541496	3.432860	9.420590	-4.711060	-1.369454	-5.860894	7.885461	5.111741	-8.481837	-0.083702	3.527708	-0.077664	-2.605500	9.441930
4.801132	-1.309019	5.953161	4.924473	3.832815	-2.460267	1.839951	9.052446	-9.580598	8.110641	-5.710488	3.050938	5.537450	-2.742366	8.158525	5.314791	4.961894	2.396166	-9.299878	8.867692	9.959745	2.518277	1.328702	2.658371
0.637975	0.976462	9.192945	-6.981534	-4.835270	5.868364	0.911530	-1.973195	6.453175	2.440828	9.918767	-4.551641	-0.051095	-7.494870	4.258933	4.650775	2.978463	5.425576	7.267301	7.466878	8.997645	-0.353786	8.428878	2.324602
8.974840	-6.667364	-6.827546	4.518776	-5.496979	4.891850	5.708671	2.873725	8.010658	3.922787	-5.627495	8.096123	8.774591	1.589370	-9.902757	-2.230483	8.653846	-1.189500	3.978873	5.510001	-8.100800	3.669174	-7.103743	0.223626

Matrice loc_B di dimensione 24 x 24:
0.898921	1.148118	-7.356032	-0.359319	8.115364	5.069931	-7.475843	8.479270	0.807992	4.162435	-5.226739	0.955208	7.883626	-4.422937	0.450485	-2.997357	5.617257	8.732445	-4.004676	3.378708	8.774280	-9.195062	8.376745	-2.594232
1.857830	-7.362261	-2.198483	-2.135965	6.179793	4.075685	6.688491	3.170884	3.050758	-8.028232	7.290701	8.039103	8.621975	2.834324	2.784469	0.522918	3.808580	-4.177065	9.893987	-5.832964	3.214477	8.784837	9.007417	7.230628
5.093954	4.874780	4.051745	3.382523	7.732015	0.860724	2.480736	0.292852	4.687605	0.831024	5.643758	-5.920251	8.352448	2.429740	9.842591	-0.974303	8.248331	-2.794722	-8.672940	-0.618945	6.834380	5.426763	-1.663226	-6.974231
