
Matrice loc_A di dimensione 24 x 24:
-3.080722	1.190146	7.289953	-0.215728	-7.994888	0.852527	-7.922805	-0.212593	-9.442248	-2.055067	0.578374	-5.993769	9.886911	5.382960	7.726837	-6.588831	5.870087	4.116688	2.232464	-0.959034	4.633268	-0.100213	8.026000	-2.983968
8.882194	3.500927	5.023043	1.677052	7.977673	3.444654	7.598609	0.451190	4.881072	-5.008519	-7.846486	7.450179	-1.805133	9.542785	9.429239	-7.375960	4.072061	-3.538470	7.765256	3.323724	5.156741	3.279927	2.124653	-8.143678
6.042899	5.943363	-8.335375	3.818265	9.525843	3.289740	7.420090	-4.225046	8.563405	-7.400175	6.094447	-6.366994	3.903300	5.693601	-3.920759	2.412016	4.352142	4.821392	2.971785	7.030957	4.357052	-3.827471	8.195248	6.663562
-7.127369	-2.675588	4.390091	9.001100	0.783902	1.793054	-2.388665	6.274535	4.255923	8.223751	9.928428	4.399164	-4.206035	1.820984	8.656569	0.878447	-4.806812	-9.370940	-3.595884	1.277459	-7.077661	4.045973	7.598094	1.892175
-6.736475	6.047535	-1.377278	5.479462	-5.856972	1.854327	7.865656	-0.783080	-2.494555	4.010410	9.800456	2.099806	3.168394	6.966236	5.299764	-0.459934	2.722845	6.314821	3.792269	3.774110	5.683724	3.014819	8.804927	-8.511526
3.524742	3.355913	9.589638	-6.956216	-4.406768	-4.239433	-0.895447	2.044875	-9.043159	-8.115858	-1.693592	-1.778734	4.477534	-9.079617	-7.145699	4.497765	0.402179	4.533987	-2.223386	-4.212411	3.485317	1.142089	1.800533	4.053313
3.910028	-9.244985	2.878707	2.832792	6.725125	2.118198	-6.093910	8.911268	2.373426	5.924154	-1.714751	9.129897	5.806121	-4.029984	5.564009	0.730734	-2.568727	7.055665	5.109729	3.238036	3.956456	7.694099	4.000115	3.759364
9.840391	7.320373	9.602696	9.117972	6.956210	-0.387640	2.648524	-6.231039	9.870864	1.514012	9.117299	2.784782	6.008136	3.896478	9.248680	-1.898728	-4.183869	4.487291	5.476508	6.703839	-9.364047	8.233563	8.346623	-4.575058
2.720428	-6.948322	5.550379	-8.254039	-5.241339	2.525572	-5.585120	-9.396455	9.742021	1.866512	0.283093	5.510505	0.516763	6.488650	-6.648543	3.612079	-2.783217	4.280483	6.837961	8.151653	-3.534488	-9.128121	7.101500	7.351499
-5.774391	1.690612	3.024520	2.711223	9.474961	0.983770	3.296452	8.728098	-6.478646	9.629797	-6.886343	1.960125	8.648898	0.841448	-6.011909	8.117945	4.203830	7.241656	-7.855328	0.841532	5.136264	5.030517	7.854076	4.241351
-8.475849	-4.738004	8.072292	4.226770	-3.701141	3.005690	-4.280158	2.627795	7.537427	9.326314	4.167324	3.895300	3.377245	-6.812059	1.558393	9.518908	5.072325	-5.217507	0.449376	4.896283	0.239211	1.040800	2.597439	5.822560
-7.292060	-2.929789	4.552522	3.317467	-1.671526	9.271301	5.150714	1.128065	-5.295930	-2.619974	6.041441	-7.096088	6.787239	-9.483612	8.515132	1.055933	-1.160068	7.697964	5.611917	2.747515	3.443473	2.874625	-1.240610	-9.152507
9.498219	0.123630	-2.360629	2.998811	-0.404045	-6.865514	7.452593	8.354229	8.639366	-9.189086	8.973841	-7.157375	4.349198	-3.212323	9.370976	0.076731	6.823557	0.306769	2.568267	8.476587	0.313910	8.905446	5.194991	-1.797159
5.272663	3.597613	-4.591328	4.932646	-9.480305	-7.805077	-3.521396	4.538769	6.087551	4.422528	-1.276949	0.653008	2.002872	0.474507	4.986082	1.709204	7.398473	-7.623585	9.288421	9.278052	3.082984	-0.964984	-8.530147	-9.079366
9.415888	2.961549	7.099776	-4.945880	-5.518454	-2.059405	5.356070	-5.598950	8.991407	1.782460	-3.300701	-5.963663	-3.249709	-0.564673	-0.938782	-3.234889	-2.559130	1.732178	1.912980	1.841069	4.562741	0.226801	1.508110	4.430804
8.208433	-6.932328	2.739264	-2.890950	8.621765	9.033457	-0.693664	2.276873	4.742863	1.842672	9.322307	9.016123	5.915246	1.109629	7.667256	6.621867	1.560131	-2.719965	9.928581	2.110805	9.688806	1.977862	-3.275324	3.068214
-6.920851	6.496600	5.947575	8.629520	-3.278823	-0.786232	-6.617291	-0.544940	5.350152	6.564544	-6.373239	9.961212	3.426570	-6.736569	-5.545229	0.528321	5.643644	4.992087	-8.248770	1.523699	7.034383	-3.802372	1.399087	5.935650
-8.548528	1.316405	9.232818	-1.246853	-9.231318	9.047322	-6.697582	-3.482264	4.295382	7.563223	4.458338	5.861522	8.295808	-4.775789	9.573648	4.879979	3.561792	8.085547	5.297483	9.988481	8.639925	4.226325	9.232771	2.897950
-1.501739	2.628252	-4.423003	9.835656	-4.769710	-6.465308	-0.502204	-3.091768	3.589021	-7.499480	-4.161587	7.565498	4.872673	-6.049001	4.669369	2.358783	-1.190328	4.987115	8.549059	-9.356212	2.870785	-8.819928	7.455237	0.414945
6.215080	-5.367314	2.337860	-4.655059	8.465963	-8.012782	6.908089	0.142841	4.465197	6.772531	0.577688	-2.783706	-8.568984	5.360058	-2.568440	0.413986	9.246836	1.619283	8.068303	0.178349	-3.404378	-4.576968	-1.180150	6.562409
-3.187875	9.450222	7.343247	1.205646	-0.348643	7.092089	4.352509	7.385059	-4.299206	5.507423	3.873985	3.660878	8.149736	8.085123	-3.854391	0.712220	4.905888	-3.605868	2.839397	-4.387064	4.629769	9.838048	8.372896	7.326467
-1.182017	-0.930501	8.625188	9.499179	9.468926	0.214309	4.336834	1.042600	-2.715016	0.017370	-5.974072	8.999176	5.377502	-8.472006	7.306173	1.754570	-9.179667	5.289311	9.906464	9.990948	9.889379	-0.949193	7.965831	4.412946
3.183726	-7.513386	4.948908	-3.233906	3.099429	9.211258	8.098212	-4.949290	8.703216	7.103727	-7.248557	0.732007	8.709176	9.280164	5.860407	9.540297	-8.425212	1.789832	6.495594	7.258261	-5.154466	-9.095596	-2.338680	2.855939
6.697052	-6.731719	1.641984	3.995441	-9.395395	-4.609956	8.194699	-9.570559	5.069283	6.418517	2.003917	2.192232	9.478604	-0.120402	-5.362777	-2.498755	5.706804	6.183647	5.764353	-6.989502	-6.165065	1.347074	-1.427598	6.454759

Matrice loc_B di dimensione 24 x 24:
4.962427	5.354581	-8.379070	6.621054	9.393288	2.910846	-2.023439	-6.611987	9.456625	2.144978	-4.736749	3.004842	-0.032250	8.610659	5.081218	2.334430	-3.327780	-1.924327	0.421342	7.838610	2.001741	-2.007646	6.990629	4.945365
3.727711	0.051680	1.559977	6.179173	5.474230	-7.145430	-2.438240	6.530971	-3.784400	-7.013235	1.152871	7.324967	1.587773	6.433284	3.530151	5.593714	0.056111	8.185567	0.961955	9.116802	3.415338	7.995551	8.210422	6.798790
8.580746	3.376014	-1.189807	1.030558	9.738548	-3.691770	1.117724	6.473557	-3.368442	7.573370	-7.724085	9.714170	-3.609257	3.982830	1.429339	0.183612	-6.258484	-1.540406	-5.841655	-6.551257	9.997070	0.821997	2.576788	5.237056
-5.104960	8.880885	6.888832	6.419840	-5.602203	7.161780	-3.237853	6.488504	1.237720	2.043552	2.719834	0.601633	8.229578	6.979159	1.791078	1.470316	-0.747091	5.023529	4.146940	7.881723	8.466720	7.813954	1.111597	-7.516034
-2.557031	0.716133	8.714277	9.446713	6.007087	-0.649113	-8.104566	0.369253	9.969397	1.519780	-4.037408	0.148895	2.548278	3.177980	-4.950091	3.041724	-1.613063	7.714743	5.415374	-3.831386	6.102531	2.791039	-8.084304	-8.194063
-7.674813	-7.232301	6.606159	-2.700567	3.163222	-8.486943	6.099573	-6.013615	8.331202	-5.311890	5.335925	4.977098	-9.694616	-8.680800	7.995454	6.228868	4.941414	0.700925	8.183395	7.678716	5.462016	-0.252017	0.145428	9.695693
-9.855326	8.901409	-8.251407	6.018257	3.713689	-1.128380	-1.146666	4.145727	6.639033	5.612273	3.025979	-1.960403	1.798862	6.203939	6.393825	-6.372573	-3.710745	-9.427486	4.020051	-5.111684	7.809939	7.644757	6.459864	1.800361
9.253859	-6.733384	4.997170	-6.246463	-7.732908	2.661248	-1.446204	-6.296213	7.537754	4.350836	-5.257762	4.443393	-8.107689	-3.148885	4.597822	8.137645	3.777287	2.324933	2.790211	7.085657	1.215167	5.103828	5.056294	1.058309
7.782151	-5.554048	3.269642	-7.488702	-1.532766	0.400210	-2.776424	1.775626	1.585638	3.475755	2.710390	-5.933338	4.850108	6.370136	1.215379	9.906386	-6.446997	8.982842	-4.052219	-5.917211	-9.414607	8.043533	1.233431	-4.382304
5.138169	2.114520	6.712785	1.819328	8.897553	-0.931365	3.292520	-1.192594	2.861869	9.495533	-0.587268	-8.906258	7.686085	3.172285	7.677535	0.574592	-7.466127	7.127888	4.466937	-5.521833	0.359947	-8.514063	0.387933	1.027928
9.774642	-1.807898	-5.726845	6.961905	-8.697207	9.326913	8.681247	6.521787	5.268512	1.545959	3.911865	9.773592	5.682832	0.211898	-0.763538	6.936480	0.325151	8.155267	6.807645	9.655887	3.190384	5.787845	-8.501385	2.566798
