
--- MATRICI GLOBALI ---

Matrice A di dimensione 108 x 108:
-0.166085	8.257228	9.204639	7.921809	0.091995	-2.170160	4.714616	4.811068	1.826933	8.463088	-0.596890	-8.110451	-8.291846	0.305912	7.252929	2.850577	-2.251982	5.588805	0.799375	7.259281	2.745505	2.269691	6.068183	-2.481263	0.766548	0.253063	0.870314	6.817213	-1.670730	6.196744	-3.424123	6.342671	0.155126	7.132725	5.442091	-1.845871	-3.821446	-5.647718	-1.196321	7.784746	9.073330	-3.326308	6.401322	-9.105805	7.266646	6.995711	4.349870	6.366874	5.269859	-5.459497	7.891604	8.899547	-1.420930	1.602679	2.676245	-4.580121	7.425233	1.693221	-8.049950	-1.898608	6.101575	6.007364	-2.232701	4.956440	5.873836	8.214510	7.721306	-5.478489	1.661321	1.759488	6.468592	6.087143	4.246037	-7.720381	8.579389	-7.612582	8.513308	-5.132408	5.994184	-8.248568	-0.504786	5.633460	3.577134	-7.368328	8.193116	-9.576023	-5.467425	-8.555534	-3.443529	2.009449	5.894905	-6.703881	3.241978	5.154222	1.925138	1.104183	9.865868	-0.656017	7.849592	8.681458	7.152161	0.704418	-3.920646	2.333048	5.535867	-9.387093	-3.964528	5.838985
7.927264	6.442669	4.395997	-2.282327	4.284496	7.704867	0.962689	8.176797	4.643806	0.734436	-8.141167	-5.928628	7.409980	-5.107806	1.406695	8.581015	-1.939998	9.186361	-2.570537	-0.597860	-4.407031	8.989122	-4.689052	3.484570	6.047134	7.897311	7.286489	-7.865334	9.141659	-6.070978	3.919932	9.882312	-9.675678	2.195925	0.537361	9.101249	1.096512	-0.314112	-5.256290	5.118422	-8.017688	5.491726	-6.841672	0.000646	-6.330200	6.531685	0.723618	6.110062	5.482670	-2.645512	1.099772	0.964423	-9.837132	7.981848	-5.077217	6.396847	-6.116004	8.399082	5.245633	-8.941007	4.471353	1.825965	1.886689	5.594267	6.242014	3.389390	-9.986540	-9.538069	5.632349	-4.917095	0.620188	-3.804472	-3.202515	-9.693867	0.603282	0.023981	-4.107565	0.269605	9.785973	-3.363613	4.103651	-3.369772	1.106816	-3.913863	0.427759	7.448732	-0.144900	7.784139	3.456757	1.795563	-6.112880	9.134673	3.669490	-6.214699	5.268151	9.483450	6.331314	3.461992	5.761065	4.177296	6.206813	7.236771	-2.879231	-9.699127	-2.498915	-0.396027	3.314234	8.832239
8.934979	0.439187	-4.625249	3.574931	-2.775860	-8.394694	4.412779	4.725748	4.198018	6.971304	-6.983428	-3.413237	-8.165122	8.094138	3.339964	8.463079	-1.973315	-6.478073	8.824903	7.555128	-7.089927	0.137688	8.521813	2.122298	-6.825955	9.797080	-5.764034	3.291726	7.019582	-5.408511	8.312242	2.634489	-2.773856	6.884122	9.165565	3.199523	0.389073	-7.758199	8.200646	1.630717	-8.974099	8.835984	4.638116	8.667288	3.513575	2.017243	7.947389	-2.111373	-3.764293	2.320005	3.434745	9.185350	-8.856739	-2.734704	-6.824045	2.083986	-5.793219	0.536276	3.047681	2.089032	-3.279363	8.387072	8.758006	1.947997	9.493941	-5.452156	-9.787530	6.752504	1.581055	5.701654	-3.852629	4.203243	8.705611	0.077183	-3.943083	8.314548	-6.272490	-8.449197	-7.200066	-7.552795	4.665195	9.622692	7.642458	3.096993	5.862403	-7.628612	6.584287	9.360880	6.571374	7.043189	1.604279	7.736903	2.059357	2.907266	-6.583293	5.953429	3.465013	-5.701213	-1.951316	0.330983	-7.596853	-7.528751	9.791450	9.471038	6.327695	6.877282	1.871964	5.808744
0.800285	3.190745	9.176070	8.632067	4.720295	3.748554	3.131486	-4.485330	2.039132	4.909479	8.903713	8.193407	-0.894744	3.163383	-9.684874	6.698029	-7.688136	7.868737	9.032948	9.505289	-0.834083	-0.424854	7.333380	-4.693908	-6.924266	1.203095	3.983905	1.059387	4.467192	7.645356	-3.194896	-4.637224	4.232160	7.747238	-9.006764	7.018350	-0.506371	-3.806417	-2.353388	7.212264	8.103713	-5.105632	7.811861	6.966266	-0.387790	6.431118	8.955008	-4.465718	3.574303	-6.452274	9.465485	2.421915	0.913827	-7.811607	-4.728657	2.544868	-3.439229	4.919987	3.815520	3.530142	6.497875	7.785996	1.029602	8.640050	4.464671	7.184973	8.562948	-3.902011	5.835220	2.743991	-6.737489	3.396248	2.939360	1.427808	-0.202488	-0.958190	4.919210	2.153246	0.995901	0.552717	5.885620	9.390727	-7.344579	3.925344	5.006357	3.743677	1.958194	-1.920564	5.456159	1.652434	8.306321	2.359011	1.354811	-9.174343	-5.305553	-7.811284	7.464750	-5.639741	-0.494750	7.989128	6.234419	7.244953	8.872730	3.090167	-2.513889	9.987537	-7.353227	4.045742
-6.858804	1.058750	-2.947144	3.355530	6.072045	5.221224	8.560355	2.067902	4.943157	2.987388	8.478373	8.144777	0.820158	1.812473	-0.478861	-6.881422	9.078300	-9.502023	6.810206	2.437338	-1.852823	9.449045	0.868914	5.207954	0.829802	9.627959	4.272898	-0.300437	-5.905049	3.266440	7.971126	3.721576	8.088035	9.074869	6.081151	-7.780491	-9.170770	8.347153	8.746484	5.851755	-1.750448	8.884461	3.252449	-1.116402	1.297809	-5.541408	4.530704	6.318359	-2.486582	-7.516979	-6.905436	6.501707	-2.527007	6.115890	8.403966	-0.849776	7.447358	6.177760	-8.919135	9.857304	1.677003	9.485878	4.661695	8.826446	-1.197466	5.716010	-1.640895	4.179108	7.066577	-5.441392	2.262642	5.624957	-6.025406	0.409807	9.096879	5.161485	5.665823	6.981589	0.451601	7.475795	2.151459	9.751970	-5.409522	7.960256	4.226076	7.946641	-9.692818	6.198718	-5.374315	-0.662765	6.875635	-5.245075	-0.471614	2.868976	8.034699	2.572282	-3.536577	-3.978513	6.255330	1.422198	5.340418	6.970123	2.940438	-0.751459	9.777365	-2.785946	-7.238474	9.194458
0.257685	8.633303	2.408206	-8.478543	3.529836	-4.890882	4.395825	0.266571	5.681920	-4.769479	0.405534	6.937110	-6.935162	6.835899	7.754077	1.883724	8.093792	6.304146	1.722611	6.446780	-7.239744	-5.037613	7.650742	-1.371812	2.540878	-1.955019	1.662230	-3.129312	8.615185	2.771028	5.995569	4.381024	-5.171779	-4.591357	5.467858	2.146837	2.375799	4.343171	2.488635	3.359202	1.856274	7.975926	-4.206351	2.115896	1.070450	9.190798	9.541676	-1.155379	-4.256992	1.607844	-6.784873	2.432452	0.939133	-9.187212	2.490606	8.457281	7.860635	7.865384	7.538446	4.888522	-4.868203	-5.674914	-7.651142	9.123333	-2.577029	-1.632984	-4.485859	-8.522574	-0.841059	8.852760	-0.256200	7.678546	-3.743249	0.183821	-5.525210	9.890590	9.151663	4.803292	2.395796	8.710939	4.657803	-4.334727	4.409359	4.568654	-0.567087	8.582083	0.731456	-8.940122	-1.804559	5.756399	-4.196286	7.723182	-1.212494	0.150754	-6.453099	8.581115	-9.205616	0.254565	-5.773143	8.865393	-8.244633	7.163516	3.708105	3.450794	5.227580	2.842433	4.854183	2.771815
3.092089	9.674966	1.784261	0.656090	-1.171924	4.604851	5.733874	3.285296	0.917720	2.954596	6.552450	0.138489	5.612583	1.203896	-3.546537	6.533442	-6.898279	-6.183814	4.464490	9.672416	-7.750559	-2.581480	7.747511	7.462940	6.315588	3.291055	6.822927	4.648068	-6.410467	2.902276	-9.827674	-6.595630	-5.644126	5.408492	9.619349	-5.745029	9.358176	0.854341	-4.193286	5.770917	8.734818	3.376912	2.491517	7.993254	-3.876944	-8.858988	0.331248	-0.430571	-8.234063	6.083990	0.919972	5.223320	0.155528	7.383835	-4.394941	4.857688	2.216724	-8.687503	6.259580	-3.610225	-7.576288	3.841143	7.923831	3.882909	-0.110778	4.011307	-1.795918	1.308898	5.312287	6.300259	1.847484	2.836987	9.392547	8.772450	-8.205248	5.788652	4.851888	3.689072	3.901510	8.933614	7.538880	5.043037	-2.179547	-1.286243	5.044668	-7.199062	-8.744449	-0.956361	1.560540	3.789123	2.111486	-5.547324	-9.207570	9.739093	-6.808376	7.121367	1.617628	3.682054	-8.516340	-1.289009	-2.554799	0.453159	8.524121	-9.436243	-1.138331	9.850449	2.803141	0.213191
4.634168	5.119790	-8.624992	-5.789801	-4.405561	-4.039795	-4.440152	6.482908	3.816875	8.294198	8.345587	2.425657	0.955808	2.733735	7.673878	5.769659	2.899210	3.750592	3.130605	1.766821	9.012248	-0.458066	-1.135420	0.447350	-3.877041	7.293291	6.471990	1.706547	-1.995054	1.186746	7.387208	1.976979	7.845853	1.810620	5.267964	-8.512623	-9.384058	7.732612	-5.911663	5.471773	6.921511	2.011331	2.484012	0.821299	8.158160	4.147998	-8.964450	5.831786	1.852548	7.786761	1.219848	1.400724	5.270073	1.123383	7.313299	0.970439	9.360220	7.628311	6.699648	6.323297	-0.457655	0.403176	6.596272	6.232409	3.877369	5.569331	0.318554	-5.701121	6.103391	6.770364	3.419659	7.651499	0.722573	4.624111	-3.729420	2.280030	1.418703	-3.609181	8.918169	6.463794	3.860760	-7.892754	9.003180	9.767942	0.418379	8.523260	-4.279108	6.617918	-1.454569	-2.423903	2.189437	-9.371064	7.387139	1.623115	2.821835	9.100846	-0.120034	0.861909	0.587475	4.229784	7.168157	4.843893	8.927802	6.448946	2.703840	5.566359	3.576781	8.501417
7.917669	-7.269227	-8.211441	-7.422099	-3.363673	7.454688	8.913860	-4.957002	4.437515	7.529281	1.262707	-3.747688	2.851075	-8.859824	4.251471	7.391776	-7.485773	2.908644	-1.031076	-4.028689	8.614752	-8.345896	3.167849	3.610629	3.103794	0.970681	5.118138	8.333047	-4.032417	4.397069	4.554112	0.453028	-6.449849	7.737100	3.692415	1.875674	3.249166	9.835780	3.524469	4.022379	4.586319	0.994764	-9.711430	7.673670	6.520683	-2.027734	-3.859585	3.114680	5.842433	7.790359	2.617570	1.842016	9.887604	2.283751	5.124204	0.040336	1.299191	9.414980	-0.362911	4.754467	9.159390	7.958389	-9.262963	3.328408	-1.924850	4.640244	-0.784800	0.409155	8.160055	4.084477	-8.999038	-2.994783	5.159913	-1.308850	9.498413	-2.406418	2.845518	1.676778	1.437876	-7.213877	6.123953	7.905144	-8.336382	7.581158	-1.007206	9.780697	5.790448	0.304473	5.185243	6.473185	7.676640	3.341459	9.244409	-2.630639	-0.023423	-4.045010	-1.698638	3.056130	0.264454	6.531457	2.302923	-1.277904	9.087634	9.043732	-3.195700	8.956533	4.396520	-1.394498
-7.316230	4.323214	3.869654	3.487029	0.318378	5.603312	7.180447	-1.854492	8.446923	7.576742	-4.714774	-1.807434	2.137390	-8.782814	-3.061959	0.174839	4.202450	7.717842	-2.866276	-3.640396	7.748030	3.767487	1.378478	4.411848	8.754376	-7.359958	8.609063	1.379623	9.931358	-7.280364	-0.339749	3.371507	-1.953255	-2.614303	-2.294219	-8.004186	-5.498408	4.970726	-7.393652	6.702287	-1.371164	-9.617177	3.229636	0.726681	-1.159237	6.154312	5.462247	6.041186	0.615167	2.235034	4.910188	2.951635	-2.010892	7.285482	7.304935	5.552571	8.050014	8.656326	-6.166548	4.440645	7.390051	8.824772	0.120776	0.267799	-3.521447	3.645329	-2.742053	-8.840232	4.519324	4.157489	0.113483	0.500359	4.879808	9.443147	8.539691	8.372141	-4.478749	-8.782040	-2.062871	5.335467	1.552672	4.015954	5.577759	9.047669	8.981900	1.921344	2.915218	7.258879	-1.578387	-8.841381	-0.585818	6.047821	-4.410434	9.664091	3.879699	2.057623	3.980355	9.727095	8.929762	9.655198	1.979922	7.007044	-3.998244	2.690166	0.967950	5.694710	-8.745069	6.618335
