
Matrice loc_A di dimensione 36 x 36:
0.701940	1.982961	2.370750	0.140332	9.875265	-8.677760	8.556730	3.719632	-8.282411	-8.651329	2.554296	9.256259	8.707040	-8.757634	5.681723	8.598223	-7.575890	-2.026322	9.802606	-8.837881	-3.887292	-0.758591	3.037157	5.172680	-7.059633	6.569811	7.366378	6.190435	-2.343891	3.900550	-7.034773	4.409276	-3.079957	4.557304	8.602253	2.560434
1.541616	-9.448071	-8.339283	3.946019	7.164443	-9.862574	4.502666	6.675988	8.585788	1.145421	9.995081	7.236901	-5.297601	8.099550	-6.582055	7.353991	9.329094	3.062831	1.091850	4.884619	-2.605816	-0.737602	4.105427	2.328904	5.764320	-2.796884	-6.662811	-2.302006	7.810520	-4.700727	8.997724	-2.516247	8.856780	5.995195	2.587927	8.204923
8.845543	6.679570	7.853863	1.379352	6.348434	3.937108	1.566736	8.974772	0.475811	2.251268	6.769589	9.729936	8.681038	9.439844	7.920762	8.171835	-2.265775	1.587054	-7.636701	-9.273063	0.485481	-3.870369	4.271864	1.569745	9.050118	5.132058	9.215972	8.790542	9.730578	-2.430162	2.512455	4.417644	5.453403	-4.897867	-8.971104	7.075238
-8.629547	-5.495317	3.428517	7.015764	2.328604	-1.841868	-0.443583	3.525949	7.884336	4.624680	-7.888989	-8.450955	0.765978	0.363538	-7.666897	1.942083	-8.508250	1.278350	4.461057	-6.049609	-5.537694	2.617462	9.960476	-7.494916	0.537560	4.207932	9.277400	3.945818	-0.597479	-1.893217	-3.630711	4.560821	1.272700	-4.075728	4.133284	2.523417
2.199178	-8.850009	-6.849362	5.773881	-2.992526	8.032803	6.393964	2.859780	0.032344	6.459541	2.600933	-4.033081	-2.450079	-5.466137	3.655787	-3.810606	6.893618	-0.589708	-7.806494	-6.026033	-5.310890	7.749790	9.430151	3.894453	5.462413	-4.001801	7.574597	-9.819654	7.832841	7.994744	4.282976	-7.343593	4.465965	4.919575	4.296890	-3.071479
-4.226923	-6.522671	5.664764	7.586099	-6.422333	6.562686	5.218979	7.307045	4.972751	-0.642657	2.818758	-2.214007	1.061464	-5.222689	-5.007515	-4.373793	-1.271652	5.109926	9.741344	-6.569917	-6.337755	2.762297	-4.050887	8.794152	-2.913841	-0.821207	9.875951	-4.275058	0.688118	7.344132	7.918275	4.930071	2.614388	6.126342	2.736021	8.519409
2.905830	2.525330	4.551722	3.464322	2.159736	3.831211	2.048737	3.198585	8.257169	-5.222412	7.973776	-4.351110	-4.566802	7.758851	2.795597	1.984779	6.780149	-2.001357	7.280862	6.154891	7.782962	-5.062945	4.176785	8.616726	5.885998	6.984029	1.028891	-8.736790	-0.346460	1.852639	-1.976396	-8.843485	8.347527	0.088416	-6.310520	5.068986
2.381824	7.295956	0.726474	6.874875	6.746486	5.146417	9.540318	2.163647	5.020076	5.132741	7.950488	0.919032	1.564902	7.015424	7.767902	-4.629413	-7.462425	-8.092244	-1.622673	1.777501	6.122413	5.656147	0.671363	7.781096	5.506780	-9.724734	7.726692	-0.336598	4.714515	-7.520624	-2.091831	2.632143	4.075406	-7.743155	5.691506	4.067240
2.006369	8.262733	-6.923940	-0.939885	4.779584	3.663222	2.486542	1.408492	7.768922	0.151064	-1.843194	-2.335792	6.688238	4.904643	6.280730	0.844697	4.255744	2.662302	-0.442183	4.043000	7.394433	6.451136	1.105286	-4.646905	8.868090	9.714244	9.884490	2.100622	1.849406	4.336321	7.565951	-6.417235	4.288448	3.001379	2.681724	9.952399
3.719116	-0.108856	2.200533	2.530920	0.584572	-5.643124	7.655968	-5.287193	8.187945	8.173813	5.993892	4.576068	8.326658	0.090302	9.891244	9.067384	8.838187	5.261166	6.285996	7.272267	1.717495	3.821107	7.633104	6.097439	7.384557	1.827267	1.027331	-1.775677	4.563993	-6.969637	2.341102	-8.065598	5.213260	2.218009	1.118850	8.369825
