
Matrice loc_A di dimensione 24 x 24:
-0.112290	9.062016	6.613792	-6.087661	7.639542	9.821194	9.461378	2.496028	3.388223	-5.460356	-2.603297	4.171780	7.488412	4.139820	-5.611151	0.472966	-6.581544	-2.595530	7.766500	5.455584	-1.118188	4.913121	-4.669691	0.808559
-2.727632	-0.243469	5.838068	-6.322188	5.559854	8.351275	7.851424	4.959730	0.596722	4.717797	6.942139	-4.846292	-2.196958	7.170375	5.040469	5.104440	5.380536	-6.067290	-5.843536	-9.403127	-2.072950	4.899461	-9.263865	-3.414138
8.822791	9.842821	3.107806	4.404569	-6.783739	-2.804540	-4.469848	1.456146	8.259360	-6.320547	1.190191	-7.693150	4.213767	4.490560	-8.766091	1.670196	7.708488	7.774730	1.070038	0.458342	5.578330	4.780284	-4.208551	6.184416
1.696062	1.348398	-0.369107	-7.038793	0.898605	5.935639	-1.533475	-9.075832	0.649109	-7.621156	-4.798365	-6.322785	8.726674	3.323517	1.351890	9.718521	6.010473	3.157328	9.596362	-8.405316	-4.525196	-6.475807	8.705723	5.080211
-0.376543	-6.199867	5.153061	-0.469226	3.250319	6.293313	-4.691578	6.635980	-1.405034	4.820182	-3.324140	-7.604046	-0.661858	-0.689975	-7.858007	-2.779489	0.279742	6.753762	-2.029484	8.826952	-4.172027	-2.024783	-2.906517	5.672955
-2.405756	1.165920	8.214048	0.029491	0.598447	6.857745	2.382607	1.630880	7.931829	0.389472	-2.014975	4.572515	-3.334690	1.307737	4.738527	-9.984421	9.778885	-5.206202	-4.389971	1.465332	5.845165	4.157218	1.166394	1.590213
-6.497641	-2.317647	7.328327	1.309236	-4.290774	8.380756	0.278088	3.855011	-9.102170	-0.411484	9.116835	-5.713935	-3.718023	3.903988	-0.552737	3.359210	-5.664630	0.726397	8.362650	-2.773914	9.572680	1.645407	-9.454978	-5.294700
4.158762	-8.808774	4.260881	4.120766	-5.503485	7.876217	3.135114	3.604069	-9.822390	-4.821542	1.429210	4.728885	-1.153388	8.300370	4.757210	6.349502	3.694611	8.833622	4.449389	-1.142507	2.125199	9.338599	-1.576190	2.334271
-6.785702	3.769390	1.567378	-8.697361	6.384064	-0.349995	-5.659965	-2.944163	0.234550	7.439583	0.175668	8.446493	3.824997	1.582455	0.077471	3.188472	-4.986276	-5.743870	-5.829856	5.863874	-0.794339	-4.888005	-9.266776	4.839751
8.110219	8.562056	2.804676	9.467476	-2.817682	8.672139	0.082946	-4.372484	3.247597	8.735978	1.476361	5.615871	4.712314	-1.311000	-3.386989	-5.787717	-2.855939	9.239372	1.687951	-5.072514	0.967621	5.691645	4.896567	4.499108
1.265561	0.129341	1.792887	7.546178	1.051118	3.306600	-0.388265	0.092824	-7.025000	0.627085	1.172638	-0.422778	-4.906559	6.782605	3.903265	-3.591441	6.292279	4.307049	2.166415	-8.191871	3.733742	4.094276	8.134151	1.099075
4.942798	-9.157612	6.274344	-7.420674	-7.909459	-8.833326	5.471723	6.774544	-9.173450	-0.201232	3.587346	-4.872016	4.626694	-7.891852	-3.620560	6.463282	8.742189	8.992907	-3.837312	0.334026	0.645603	8.300820	2.920192	9.950397
-8.043670	1.388074	-1.380204	9.341111	6.685879	0.550717	-8.722298	3.487340	-4.496187	-2.390223	-0.764304	6.974245	6.949956	-0.429168	0.797190	-1.409470	6.929608	5.403525	-7.128274	5.508601	1.699582	0.982867	0.196373	9.399709
9.008647	-0.180000	3.753804	-1.735195	-4.063418	9.908212	-7.245628	8.532418	1.077420	-2.526927	0.558558	8.965399	2.220175	2.780193	-5.672685	5.266626	9.366216	9.929711	-2.449875	9.938123	3.850487	-6.432396	-2.316288	-6.967357
-9.359860	6.100620	9.348602	0.333681	8.552240	0.884262	4.680098	-5.836407	4.788992	9.731311	-2.293916	3.136749	5.996186	-3.309644	-8.533107	0.292193	-9.515480	7.198345	-0.251558	-8.518069	7.395604	-3.275243	3.996668	6.763988
5.453277	-6.196475	9.837386	4.760954	7.265928	8.945564	-6.665748	6.619828	9.318096	-6.601685	-6.093454	-7.594359	-7.689005	4.288961	9.622264	9.069954	-8.066023	-4.475656	-3.357067	7.567538	7.628812	-4.835741	7.493302	9.112123
