
Matrice loc_A di dimensione 24 x 24:
-2.405438	-2.448308	-9.311931	1.564080	5.859991	6.948970	1.437829	7.332306	9.487365	8.774928	0.788219	4.676453	9.115919	7.075757	0.602237	-6.287484	8.304203	8.796816	2.377725	9.917418	5.039615	-4.650184	4.806531	-9.383494
3.974675	-9.543326	3.093817	-5.015980	2.774163	-2.923280	5.067053	-6.099442	6.284492	-3.452381	6.179662	-1.895393	0.041781	5.446686	2.352727	8.545058	8.197776	0.785353	3.997400	6.310439	-1.551734	-6.735280	0.349938	5.606703
0.888603	6.758351	8.492050	-7.361918	8.183186	5.791208	2.799908	7.880111	9.021655	3.216754	8.364124	-9.472952	3.138226	7.533169	4.267597	8.959820	-1.513937	7.132657	6.769377	3.748769	7.433679	7.139414	2.863083	-2.561404
7.534697	-2.431426	-1.657214	3.768822	-7.026891	1.578630	-2.239530	3.073916	-3.597371	1.212838	6.421466	2.841472	-4.008254	6.127292	4.834915	-4.797750	0.270748	8.174525	1.450244	3.554436	-6.356739	1.889573	7.995839	-0.350393
-2.828658	-3.016643	-0.908046	2.805495	5.378473	1.383718	1.479761	-4.008024	9.871040	6.294685	2.529527	4.774671	-2.530807	3.391023	6.215046	2.349897	8.112195	8.575053	6.194475	-5.124374	-9.566860	-3.525257	9.811747	1.466386
1.743637	-2.415497	-0.725056	3.759585	0.808043	6.700353	3.709267	8.644298	2.825127	-4.820994	-7.905379	-7.109787	-1.106603	-7.723671	5.816498	2.589203	4.114521	1.911404	6.312057	7.734909	8.794275	0.145993	3.429386	8.308208
6.667316	2.832762	8.427588	-2.583731	6.411012	-1.426915	6.754391	5.390656	-8.627762	8.396268	2.196276	-1.072422	-7.779050	-4.935848	-9.150246	5.312050	-8.698904	7.633252	6.553358	0.332029	4.603687	-0.750345	0.879601	5.414234
0.682047	8.164801	-4.940296	2.975041	-5.409601	-9.133957	6.683668	8.447695	0.117854	9.155753	1.954318	9.371260	4.851535	7.574558	9.744619	-7.822802	4.841673	1.766713	-6.490476	3.226857	-2.530971	-1.756417	-4.743060	-6.900615
-5.676537	8.200179	-2.072471	-9.956830	-2.569152	-6.416759	-1.324778	4.312975	-8.395794	6.169977	6.915851	4.888251	8.399030	3.540708	-4.427912	9.584840	-9.637097	-3.274332	8.694868	-6.566687	5.536434	-9.394508	6.245914	4.768093
-7.820962	9.617911	3.236804	9.177027	-0.713042	5.838839	7.780706	8.181350	6.641393	-9.487379	-7.790485	2.724451	4.207616	-6.938621	-2.400887	7.754856	-1.897395	2.456450	9.925029	-7.969147	9.655559	5.286605	-5.027129	6.609672
-3.839086	6.795159	6.512790	0.527254	2.306811	5.657104	1.117272	8.979312	3.569630	5.471960	-4.530994	3.278472	3.962281	-9.958632	-7.713711	-9.700812	-4.796162	3.990106	-4.604763	2.895627	1.135674	-8.092503	7.991060	-1.818056
0.574871	9.878563	6.288890	7.373033	3.471301	-1.060852	7.350665	-9.623767	0.760904	5.349937	6.559071	5.439411	5.820733	2.203749	2.895483	5.397658	8.146152	5.967492	6.572903	7.574388	-0.185280	5.332529	5.198432	4.174024
9.273299	-4.950340	9.239086	3.925549	-1.234342	4.851369	4.567504	7.738192	2.342422	3.221257	7.173275	-0.946371	-2.980946	-7.010054	-7.294720	1.723438	0.393907	1.542278	2.821547	9.622142	5.305553	8.939893	0.513568	4.279689
