
Matrice loc_A di dimensione 36 x 36:
-8.636657	-9.183633	4.100977	0.460263	3.050437	-1.171852	5.536871	4.274099	-0.099168	1.266838	7.870386	8.440849	1.474785	3.542510	6.269370	-1.456422	-4.921305	0.371162	-8.157498	6.110557	-0.928803	5.344531	-4.852570	6.644647	7.455623	0.114654	7.914998	-0.312106	1.344966	5.800784	-8.885752	2.520364	-7.897261	2.829340	3.722950	7.262693
5.032130	8.177905	-3.998762	8.391691	9.513619	-4.718585	8.912394	5.926242	9.330269	4.329079	4.431315	8.290653	4.032567	3.821407	3.043144	1.690894	9.109400	5.200081	-1.886523	4.448671	1.310306	-4.586092	-1.197509	-5.025310	1.969779	4.409106	3.068495	-2.366371	-7.483859	8.412135	9.861040	8.602277	9.971826	-2.078603	7.394130	3.258492
5.977435	-2.963278	4.909153	0.120115	7.694470	-4.839508	-3.944115	2.193028	4.509900	-6.984876	7.355131	-7.087268	4.878445	7.422067	-4.761301	8.083835	9.474133	-6.146541	-5.106215	-8.261840	6.242062	5.272344	0.865187	4.291025	1.718079	-3.711269	9.554631	9.500647	9.918612	8.636916	-8.568570	5.418650	-7.767865	2.425988	-7.831848	5.674765
8.176816	1.398763	6.060548	-9.578827	-3.662639	7.860110	7.237782	0.298778	2.526891	1.816152	8.990856	4.422402	-3.825293	1.123824	7.430744	-4.846532	5.473782	6.671814	-4.207106	-3.908465	8.539743	1.789643	-2.054910	2.628382	2.719548	4.838344	-0.367377	1.348456	2.697695	9.745619	-5.747466	5.735998	0.837447	2.755577	-8.658453	-2.914299
5.714057	2.049960	3.875051	5.845223	6.770623	0.826456	-4.612234	-9.085296	-1.120575	6.357072	-5.126971	4.175356	-9.612820	9.679960	-6.905925	9.390328	3.094227	-0.878096	9.853303	4.846804	-0.946165	9.482704	9.232548	5.327361	2.676628	6.777741	4.493616	-2.919645	-2.118252	5.943747	1.466955	1.644159	6.774362	1.530459	9.245574	3.251591
8.773404	1.968561	8.632780	3.662428	3.425359	-0.524646	6.720587	4.374732	9.926496	-4.067017	-1.956066	5.984754	3.798606	4.318066	8.039704	-5.137607	-5.984723	9.380139	4.548398	2.876312	6.569120	9.535866	-5.605610	8.064694	5.019403	2.473870	8.778911	9.642121	-6.816384	9.734948	3.632427	1.669197	-1.978723	4.234654	4.091902	4.500879
7.778895	-7.785656	-2.708347	6.513774	7.086219	3.834345	-9.941182	9.462136	7.867893	0.359925	2.667341	3.908463	0.990856	-6.644415	5.375948	9.770923	6.757800	8.528916	7.865214	-7.681960	-9.873117	4.739040	3.058969	5.894992	-4.402883	8.237772	9.545719	7.879994	-7.754128	5.646302	8.842818	6.284919	2.973805	5.066765	9.856525	5.790451
5.620081	6.541840	8.670914	8.476659	-0.499872	6.148327	-7.895022	-6.202775	-4.744856	-7.468864	-3.676188	-7.852205	0.630208	-6.036316	6.174852	-4.857289	-5.465013	4.539214	0.160450	0.125711	4.675905	8.702733	8.394382	4.819319	9.742994	2.951551	-0.109653	5.682003	4.398957	-4.885799	8.408844	2.368742	1.142216	8.009783	9.923828	-1.962987
3.856623	-0.334246	1.319681	7.719186	5.823252	-3.954755	5.217048	-4.011343	0.345396	-8.545467	2.362342	2.096498	-6.153223	8.101240	5.196121	7.585759	1.590941	1.773784	-8.663142	5.669559	-6.752872	-2.429730	-5.673667	-1.570325	-0.392173	-4.824934	-6.577561	9.170244	2.709939	6.293769	8.968524	6.958804	1.799534	3.470086	8.225557	-4.949070
-4.619821	7.951961	2.818640	5.711061	3.974935	7.349435	7.900498	0.883131	-0.205941	-1.384956	-1.488216	-6.801726	7.782959	8.314760	9.893925	5.823042	-4.982562	-2.975042	3.328923	3.827185	4.023742	5.477668	9.765149	8.793963	6.689255	7.121830	0.389077	-9.488229	6.902329	-2.732082	8.937674	1.310001	2.330126	1.721437	-2.971145	2.962908
