
Matrice loc_A di dimensione 36 x 36:
-3.007892	5.976798	-3.846174	9.757683	4.453245	-0.485606	-2.276361	-3.121800	3.480617	0.625678	6.744958	6.891368	-5.889705	7.143442	2.616689	8.987592	6.010097	8.783968	5.365889	5.286610	-6.533129	6.696852	-4.495244	5.971111	2.973844	5.919082	4.089046	9.938244	-2.291256	1.010873	-5.422625	-0.532527	-4.962855	1.288993	7.858147	-0.147878
6.562811	2.793927	-1.318222	-4.971298	-3.201926	0.628662	-6.313414	4.630105	9.859024	-5.951841	-3.725786	-1.968807	-1.363968	5.708685	8.411870	-7.172745	1.780014	-1.069312	3.396256	3.586126	-9.839481	7.255798	1.159516	2.197278	-0.944444	-1.800436	5.931615	2.477096	0.126052	8.276323	6.003462	3.512603	5.415738	-0.881712	-0.622524	5.410175
4.688820	-2.678575	-5.461560	6.507106	3.658272	0.933036	-8.710479	9.308620	-0.044166	9.327065	2.221319	-3.799211	8.083333	-1.729716	4.058585	7.519576	-2.021423	0.396905	1.577765	8.119091	9.310554	-0.217959	6.266890	3.572260	9.474364	2.956937	-5.768109	1.589647	4.782775	0.634699	9.905528	-7.588765	8.352426	9.409935	4.889682	5.166228
-6.070935	-7.961190	7.199717	4.316490	6.950739	2.831477	-3.263537	3.278358	5.992497	5.689504	-1.340999	1.897073	9.294879	-1.261717	8.539464	6.896875	6.467024	-1.247321	-6.058072	-9.962080	8.751639	-0.247184	2.749621	7.416576	8.161241	1.874617	-4.633144	-2.264875	3.220592	9.273182	8.215005	-6.370454	1.028122	-8.348769	3.181587	-0.095004
3.831235	1.380122	4.543613	-8.874708	-7.786071	6.278228	2.475778	9.286530	8.110554	-2.773864	3.486866	4.228471	2.126682	8.192562	5.730831	6.546874	9.123218	5.876719	4.484293	0.086360	-4.068846	2.099395	8.116063	0.622098	8.578756	8.963953	5.067158	7.320321	8.620038	-8.265019	5.342841	3.912936	2.738888	8.132891	4.541081	9.493545
-6.620192	-4.103347	1.550457	7.938552	6.250425	-6.521823	-8.620072	-0.528424	9.845901	4.480708	5.479281	-6.071485	1.158250	3.875016	-0.258407	-4.628901	7.190702	9.473404	7.830678	-6.486953	6.645277	3.040944	-7.435153	2.043060	-6.655033	9.459106	2.746105	6.492417	8.390035	-3.467267	0.108201	5.527041	6.828414	6.040061	2.412400	8.740195
8.773026	6.665935	9.745329	9.715041	8.586290	-8.286564	2.121673	-5.188239	7.841981	4.095272	0.694893	-0.584481	7.189636	7.461355	4.208914	5.615876	2.724449	1.931547	1.100594	2.135156	1.715070	5.340926	1.341306	-0.286189	-8.616851	6.371271	-5.092560	9.349516	9.647077	2.946248	-7.718841	-6.837931	0.843935	2.913069	0.416065	1.631414
8.207569	8.520702	-6.107756	4.376053	-8.100694	6.594171	7.016904	1.137252	8.009169	7.954717	1.561093	-2.387371	5.342746	4.743172	-6.532136	-1.115129	2.005971	8.915591	0.742026	0.668436	6.758236	7.303275	9.828091	2.783911	9.512430	-2.139716	-3.066731	4.651950	5.308110	-4.952887	1.540006	6.579950	5.703847	1.659704	-8.787185	5.288593
-2.157381	4.848979	9.088491	2.986968	4.445840	5.379376	0.860611	0.228260	7.096940	9.142275	-2.369347	4.315660	2.963257	2.064465	8.103568	-7.397685	0.313016	6.574694	5.308908	-2.888686	9.640270	8.693364	-4.670208	5.508597	-1.929007	1.519842	-3.103470	-2.029507	-8.544219	9.267229	7.060828	6.908736	-8.911577	6.775351	-3.045092	3.975233
2.025458	0.771993	8.044378	-3.587845	-7.443334	8.888402	3.633929	-5.288044	0.596371	-7.982064	2.478437	-7.572706	5.533505	1.996415	8.439358	4.812670	3.797136	4.217792	7.479433	-2.201260	1.293288	-9.370625	9.992580	8.949588	6.721250	-3.017017	6.924721	0.775352	-7.026035	7.478844	-3.673507	5.930209	7.876178	9.312157	7.953638	0.278377
