
Matrice loc_A di dimensione 36 x 36:
8.742296	-1.331634	3.615946	-4.524785	2.450705	1.542851	2.728230	6.093383	5.776696	-7.811162	-7.375068	-7.505786	6.062320	1.030592	5.566651	7.621910	-2.554361	4.685498	0.966496	6.877072	-8.601149	8.240770	2.817213	6.837572	1.137221	6.689347	0.496586	-1.685666	6.159468	2.795737	9.792904	-6.035066	-9.371191	8.517572	-9.930848	-3.754887
7.906467	-7.417157	9.675710	5.135625	-4.914562	8.458585	-0.989632	6.818139	0.778564	0.125583	6.249121	3.717616	5.062317	8.679689	-0.467636	8.368818	0.541565	-5.990870	-6.168434	1.389391	-9.168197	7.411208	7.533667	2.197674	-4.914086	5.096809	-3.355494	3.126476	5.775672	5.834521	5.453326	4.617411	-9.989313	6.212166	1.734776	7.240743
3.663560	0.347195	9.328552	3.183933	1.837325	7.255599	9.953647	7.130421	3.613737	-1.907680	-6.412421	9.410699	1.750079	2.005507	-0.188161	0.049450	5.486034	6.082214	7.229629	8.932666	-1.357694	7.462886	3.337065	-3.395836	4.137048	0.407352	-1.218226	-5.542697	7.310046	1.070802	-0.405032	-1.349928	-1.516897	0.705651	6.698290	7.813480
-7.297183	-8.617655	2.813867	4.880396	8.507829	9.109372	8.032651	-6.076370	4.566212	2.703448	9.914949	7.336792	-4.601632	-5.859025	2.336621	-1.937001	-3.847290	-9.690157	1.827840	5.251658	3.717869	-5.678389	9.575873	6.129660	2.153880	3.846471	2.585460	-6.550135	-1.773839	3.490245	-1.269573	3.744264	5.981903	1.778019	8.004974	-8.145412
6.817832	0.599692	6.740768	4.096802	-2.808123	-7.500041	-2.744750	-3.020592	-1.374993	-7.720962	1.587500	9.279379	4.270224	7.591620	-8.738052	7.523279	-9.119207	5.246063	-4.622132	8.069400	4.966778	-9.470354	0.137622	0.109674	8.486695	1.835953	5.680001	-1.006146	0.896597	9.531906	2.175904	5.190534	5.178157	-7.155086	9.779461	7.230544
7.177681	7.284174	-5.860168	5.166950	-0.723246	-7.079222	0.246532	9.539504	-6.617139	-0.330093	1.948569	8.937940	7.599943	2.102456	-4.713125	7.523507	-1.560015	8.365776	1.413468	5.684284	8.782914	-9.588539	-2.961383	3.424401	6.239180	6.415423	-0.589479	1.073834	9.963587	6.768633	4.223933	6.567518	-9.099821	3.204131	-8.466019	2.650002
7.553902	8.793588	-6.025421	-2.144199	-5.269451	3.603155	5.769249	4.895798	0.244117	0.104299	-4.072302	2.405139	1.599239	-9.031667	-3.867492	1.968368	-2.088803	-0.719261	4.945939	-5.992194	5.663028	-5.255607	0.240037	6.155971	8.988232	-1.382250	1.177196	-0.040732	1.889192	4.840781	6.464349	7.178078	7.571103	-6.667376	0.760798	2.732433
-3.674334	-4.557698	8.914557	3.289576	8.575335	6.198694	3.375027	7.649811	0.056312	-3.337025	0.085101	-5.624533	1.200389	1.959094	-7.032697	3.830193	-5.722236	-0.676223	-1.515454	2.190323	6.522180	-3.279189	2.395534	6.072104	4.946392	-6.074422	-8.791423	2.563274	4.551067	-7.342947	3.208525	2.290795	-9.561031	3.567554	-6.932817	1.167274
-0.355930	5.725317	-1.990427	2.817876	-3.637932	-8.526409	0.030411	4.112968	1.871994	2.949370	-5.236756	8.034477	-9.530492	4.410926	3.633016	2.256378	3.259578	4.976811	-4.975264	-7.842789	-0.534220	8.387840	4.700477	2.292194	1.450287	5.743675	7.490456	6.038077	5.445115	5.509778	-3.628905	3.067078	5.747852	2.138489	5.838576	9.336312
-9.038384	8.084726	4.633423	7.689649	-8.153854	5.541755	-2.899138	7.604985	2.195710	1.953297	0.385783	-5.485522	2.791800	8.357263	2.878705	-2.960432	6.186918	6.748004	-7.590691	8.001842	0.178102	6.630232	-3.592542	2.173693	7.922298	4.892014	9.270012	0.286714	3.004244	-6.389807	-5.339874	7.800038	0.395397	2.347132	8.985694	3.730634
1.622302	3.415115	9.256842	3.914124	9.422156	-7.163048	4.481199	-2.879578	-1.057368	-9.198380	-7.667355	8.662611	5.214641	2.008672	0.722522	1.420243	5.851647	4.048024	5.470924	1.405424	6.634364	-4.790019	1.948801	-3.643011	0.830313	2.434085	9.750303	-2.503437	0.839224	5.533935	5.677424	3.906569	1.789537	6.637561	-5.916741	-2.153540
0.705507	-1.635126	3.229930	4.137971	-3.899416	9.353904	9.636110	0.067891	7.863319	6.394271	8.538159	4.860598	6.856985	-4.879334	-3.217751	3.824062	-2.633051	0.816152	8.139098	9.194864	2.978208	6.129623	-7.320170	-2.787921	-4.422041	7.046697	-3.737306	2.625714	-6.574613	2.995576	7.071602	-3.715623	-2.278826	5.567635	-9.485898	-2.456439
3.484437	1.429436	-7.375169	7.666828	-9.869857	1.504437	6.813600	5.519534	3.634947	5.491073	-7.474033	-2.088831	5.855199	2.249565	9.286075	8.887764	5.561529	9.731649	7.172102	9.470902	-5.778442	0.892668	3.380802	2.991004	7.171211	7.932912	8.016640	5.005892	8.501008	9.828308	2.497526	0.557594	-9.033273	0.995752	7.687720	3.247333
7.772967	-5.646130	-3.505614	9.064610	-5.252976	9.315636	2.352642	0.758588	9.543306	-1.610515	-7.895759	8.446488	-2.712109	-1.342240	1.657107	-0.310677	-3.335957	-4.948550	6.770937	1.397446	1.975470	7.461980	-7.595534	-7.847112	-3.576620	7.444720	7.468349	-2.832374	-4.821047	-9.126573	6.303066	5.908228	-5.394057	-6.480593	4.869938	-4.188906
0.656061	-5.024391	3.448865	0.078412	0.210916	2.982976	4.021794	5.580139	2.040398	-9.610838	8.661505	-4.193939	-1.761564	-2.223765	7.653935	4.893687	6.562440	-0.825977	1.892421	-5.092040	-0.153057	1.345018	-4.682280	0.528872	2.996380	-7.205242	-3.627151	-0.718511	4.020935	9.609631	3.254530	9.984866	4.421397	9.828275	-1.715233	8.417155
-5.381888	7.103944	-1.791587	1.229158	1.342735	5.662446	-7.798795	-6.001615	1.446243	3.123688	7.859992	0.001759	0.916912	5.338231	1.684808	2.963458	3.417118	8.867029	1.626874	-4.322372	1.245990	5.826774	1.250552	1.899855	0.399019	-6.830101	6.900975	1.930433	-5.031379	3.390829	7.694494	-3.782882	-6.421688	-6.320317	-2.746098	1.018169
4.823788	4.424588	-8.134357	1.869112	5.000626	5.461423	-6.481092	0.898849	7.907410	-0.405492	6.635789	3.439489	9.324318	-2.139697	-4.431618	9.699739	-3.089418	2.389189	-8.308284	-4.257734	0.065003	4.255468	6.105533	-7.403858	8.268901	-7.225289	-6.237065	4.430939	-3.021528	0.683487	3.674836	6.708552	4.507554	7.988028	3.356043	-6.124748
-5.857354	2.125312	6.511676	-0.640806	-6.873760	-7.411940	-2.205654	8.823890	-2.738620	7.071402	0.068228	8.473830	3.274854	-5.895242	2.367273	5.326702	2.498037	5.395080	8.438051	-8.853617	-1.373928	2.269228	9.759723	3.175115	3.654525	7.841695	4.363460	8.748849	-9.557266	7.494865	1.006598	0.149167	0.273582	2.514348	1.580132	4.023444
6.942878	0.524955	-8.839601	5.228145	9.412014	8.349890	1.328758	1.961550	5.314212	4.471458	-7.688359	-8.992966	-8.637520	8.618398	-6.728792	7.842591	7.728439	3.499599	-0.163245	2.053475	-0.916239	7.125129	-7.981062	-4.474311	8.953930	8.955951	1.346237	1.738545	-1.867542	2.219453	-7.525866	2.268003	-8.429591	1.822345	4.495346	-8.168095
-5.163345	-8.640690	-4.622678	8.052954	8.450546	-3.750633	9.333112	0.802931	-8.491333	0.953930	8.263208	7.434032	1.581864	6.415574	9.097555	4.512141	-9.672669	-2.007592	-3.842043	6.795429	6.724424	-7.367758	6.786864	7.423637	-6.689263	-6.032103	7.527000	4.647164	2.963851	9.637370	9.960073	6.322306	7.302343	3.928090	8.390443	3.436974
0.756260	5.632135	8.060728	8.635856	-4.292820	7.841818	3.682394	4.429896	-8.106236	8.117476	-2.060924	-6.686846	0.812244	-4.578498	-9.366928	1.323385	-0.685799	9.600375	-2.421107	6.051341	-7.801296	0.228700	-3.446789	2.949326	6.227379	-3.476337	5.249448	6.755878	9.109778	2.152488	4.604459	-8.599895	0.431394	4.036783	6.436502	9.566427
-7.382245	8.488849	5.113194	-8.625158	3.749401	-3.417985	9.531646	3.733981	0.780052	9.503152	1.358981	-6.384181	-1.972442	-5.940611	-1.963909	6.172131	-7.815749	-9.468539	7.731298	-8.235562	-5.306882	3.968032	9.928751	7.840542	1.110957	4.354583	1.684410	6.448571	7.093110	6.724656	-2.792083	8.403173	7.557767	-3.536775	5.965408	6.769765
7.939537	8.666009	1.648492	8.182266	2.450640	-8.795363	2.907250	-3.366272	-2.320862	-8.855738	-0.052951	-7.315314	-8.791838	-8.302413	9.718208	0.538835	1.523049	7.587733	5.523343	6.772320	6.672068	9.252514	8.931868	3.646942	2.308196	-2.108460	0.870257	4.609299	-9.262414	-1.930489	2.697894	6.638366	1.674168	-7.392484	9.996098	5.171495
-9.203534	0.119298	8.681485	7.146129	7.530202	5.718222	-0.188694	1.742552	2.057188	-8.237516	7.524797	7.565450	7.327154	6.338907	7.322846	1.850738	2.788235	3.899764	-3.825624	3.193309	-0.290647	4.734475	7.609195	9.815978	7.463769	2.618552	-0.396138	2.256933	4.220798	-6.046440	9.355870	8.070025	-9.867214	-3.613826	3.015682	-5.048663
7.607688	2.562968	1.731637	0.640089	-6.654755	0.239628	6.401038	-2.509294	5.442408	-7.404810	4.686543	7.361514	-9.324021	1.926175	-3.069661	9.436283	-3.787150	-6.734487	5.053306	-1.079492	-0.252242	-9.771020	9.083773	9.864861	-1.031677	2.071225	-1.152551	-8.866998	6.404886	2.224376	-6.115415	0.151895	3.659909	-5.421351	4.260958	-0.421276
