
Matrice loc_A di dimensione 36 x 36:
4.823724	6.328346	-9.155750	5.214102	-0.823981	-9.325565	5.208277	9.705354	6.446801	9.627046	3.471103	-6.051090	-3.819609	6.520167	8.578798	3.556372	-4.485542	1.530868	3.449516	-0.546445	2.813052	-6.471661	0.151495	-4.424701	1.584165	8.233794	-2.424473	8.237422	4.885260	-0.033393	4.462605	6.866579	3.474484	2.589438	5.142418	1.197497
1.746707	9.175027	-2.937050	4.284485	-0.386439	6.840691	0.026687	5.502555	9.344848	9.136684	-0.971103	3.686971	-6.516797	-6.598230	0.176491	-0.238809	0.264040	-1.750815	3.820739	7.667059	6.575234	1.853335	-9.531819	0.635657	9.169668	8.827573	7.455691	-6.316066	9.730968	4.428436	0.922871	1.830656	-4.081080	4.388002	9.616771	-2.108997
2.830791	-3.764743	6.522470	1.812542	8.857587	-6.852323	-9.905863	9.447492	7.896927	-3.577618	-5.122381	0.404500	3.003048	-6.547676	-6.935089	1.634368	0.551616	1.672833	4.163109	1.804540	2.036394	0.578810	6.960679	-8.701040	-5.174548	5.899436	-1.323650	6.281727	6.840749	0.639166	-6.601714	3.541718	-7.672644	4.227417	8.699924	4.856449
7.399214	9.368377	7.162687	-6.352209	7.850165	5.441642	0.908038	7.069192	7.113580	2.511914	7.440514	1.204372	-5.752350	8.911849	8.150242	-5.347958	1.624570	1.930255	7.077448	1.538732	5.501436	-8.351915	0.565987	3.238818	9.095624	8.871338	-0.287634	7.124585	2.137862	1.357342	7.140003	5.837560	-1.421635	-7.551830	6.050280	-3.426696
3.106244	7.086061	2.843656	-6.930858	7.529504	-4.423942	-9.373228	7.594488	0.076638	6.051599	7.982783	-2.715646	7.414538	0.885834	7.094697	8.387736	6.864352	1.558153	-1.170030	9.104075	-6.531199	7.655864	2.483418	5.177175	1.875916	-0.442712	-2.042960	-5.473246	1.601694	7.906300	4.626782	8.897332	1.767833	1.199143	8.944497	1.637396
4.493277	6.648833	-1.333249	-0.274468	-5.710745	8.610225	-2.376032	-2.516341	-9.369134	-2.156910	2.580691	8.091983	8.859166	7.514968	9.545357	-9.836373	-1.561279	-3.194282	0.638092	0.611004	6.661326	1.584182	5.974613	4.995084	6.195337	1.294768	2.709417	-7.904555	8.157639	-2.557242	2.332153	1.741630	8.878821	-6.787959	-8.404662	5.865751
-5.651952	7.027909	4.659853	7.133168	-7.942328	7.844691	0.236701	9.558987	0.588852	7.614657	8.701138	-1.699749	2.466445	4.289374	3.318050	9.707761	4.050494	9.862710	-8.080705	9.410745	1.477409	8.369863	0.176581	2.152849	-9.920048	-0.353441	7.067752	-2.633022	4.327774	2.899447	-9.346003	-6.615827	-9.342878	2.106844	-3.474415	3.446616
-8.473362	0.973606	8.517109	9.544762	-7.089557	-5.098996	0.577928	-3.787294	4.231849	4.409006	-7.592510	-4.459773	-2.316834	9.472372	-6.954078	0.554538	1.791628	-8.641258	9.147411	-7.357460	3.371055	2.459375	5.968318	2.585493	6.446953	9.090539	0.359862	-5.971313	1.991868	9.934651	6.293287	4.373386	-2.017334	8.393652	-1.200664	7.401712
-5.188312	-9.417004	1.922879	0.526249	-7.597574	-9.760737	-6.691858	-5.298559	2.516861	-3.170329	7.493509	-3.690364	6.796866	-9.672024	-9.987453	6.582840	-1.907212	5.200336	8.971505	7.001793	3.959938	6.443771	-4.156363	8.213266	-4.398688	-7.091639	4.492777	1.022770	4.147105	2.779124	-2.655754	9.310323	5.361807	8.393058	0.237245	0.902390
-4.480059	5.040052	0.406020	0.417246	7.161053	6.882975	0.675005	1.158910	8.107350	4.425787	-6.213288	0.246470	3.835662	1.678938	-3.571251	3.641320	3.312946	3.529432	1.323522	-3.139438	0.304937	3.990071	1.727519	1.122777	2.315368	-9.899807	-7.004524	0.014515	0.388442	6.774536	1.831694	2.011004	-9.097228	8.863607	9.487114	8.905325
9.384201	5.933098	6.410216	1.033964	-7.094225	2.119748	-6.277802	-3.325097	3.648179	-0.651040	4.107768	5.422653	-8.410990	0.782817	0.620489	5.703179	4.041838	8.325908	8.508548	-0.112691	-0.555817	8.131939	-3.896163	2.425315	8.892693	5.895829	7.135273	0.516040	-0.487828	2.438130	-5.263726	-1.113007	9.777585	9.757617	8.798788	-3.888906
1.777319	9.249677	7.593267	1.917578	-5.123784	7.317015	4.770751	-5.639934	6.324591	-4.422833	2.199936	7.874729	8.736074	-9.974255	-0.090767	-5.640210	3.905429	-3.069084	4.583766	0.129371	6.067965	9.050549	-4.305501	2.305444	-5.021531	-2.961837	3.764777	0.476349	7.531544	4.667598	-6.110819	9.490397	5.197694	-1.514944	7.546144	9.489009
9.679151	1.979194	7.723587	6.985250	-4.616964	0.000638	3.651517	-4.570971	-2.908623	3.822791	9.699853	7.923310	-7.941237	0.377364	0.160342	5.969288	-7.630442	3.401050	8.394957	-9.936895	6.201458	4.085126	6.163732	4.912872	0.721641	9.655665	-7.148305	1.050668	-9.070472	3.649239	-1.243456	9.070306	7.567008	-4.227928	2.857655	8.973885
-8.023798	-0.177107	-1.451517	9.210956	-7.313194	-9.183640	7.549742	5.064006	4.201951	7.184760	4.881389	2.665776	1.041368	7.185867	5.499704	5.661232	6.158523	-7.925127	9.732312	-4.076142	2.037250	0.877730	1.715043	-8.164375	-6.117155	5.892163	8.559889	9.016505	-5.860451	4.547936	9.827258	-4.883656	-6.047508	3.595820	-9.944867	2.825326
