
Matrice loc_A di dimensione 36 x 36:
-9.501035	-2.554241	-4.136101	8.834535	-0.915040	5.200062	-0.614799	-6.104566	3.203366	-8.986126	-4.972068	9.160782	-3.474118	0.618920	5.762238	-5.968504	9.912509	1.765695	2.976215	8.748053	9.476850	3.525578	-0.575400	0.875338	2.858287	0.590429	-5.775522	0.142616	-7.046507	1.270936	3.178353	-8.072018	-5.762186	-7.139472	0.437943	-2.629655
9.649343	8.871055	4.393857	-5.036965	-9.946310	3.902013	-2.421880	3.694511	8.719145	5.068012	3.995923	-4.980865	8.115058	5.132598	4.157494	-5.936093	5.365548	5.903505	0.065488	2.026639	7.525991	3.584050	4.408342	1.523089	6.260860	4.747384	8.981147	3.975022	2.897021	6.375111	-0.717168	-0.861352	7.118352	5.842122	7.705327	7.195638
9.538311	5.515839	-7.193607	-7.044589	-1.576764	-6.368771	4.405971	-1.827532	4.860447	2.533663	5.228171	4.167221	7.506229	8.133975	4.083305	8.159842	6.603362	3.990879	6.353784	7.582962	-4.635519	6.910317	5.681229	-1.266977	7.304027	2.793690	1.894015	-3.773376	-0.973365	2.271347	7.204199	8.678287	4.106870	-7.604531	-3.704634	8.391201
-6.461574	9.238408	5.602278	1.296896	2.152467	-0.559126	-9.637854	4.340812	-2.942517	5.800310	8.851807	1.526033	-1.795609	7.670053	3.438877	7.874605	-5.484767	8.698524	-8.829419	-3.645139	8.490975	4.059040	-1.978743	0.842093	6.875552	2.741398	-7.584566	0.520946	8.551645	2.567543	-0.232539	1.890972	7.555161	-6.804352	0.584917	7.366467
4.927619	6.565093	5.586816	-9.302625	-9.486668	-3.808988	-9.615892	6.867156	4.390515	6.773328	-7.437398	-6.690168	6.187634	0.491039	1.868907	-1.956899	2.201748	3.239651	8.513340	0.858000	6.840125	9.189185	3.180976	7.120585	1.529147	7.402924	7.515438	-2.200412	6.027760	3.592532	5.789835	-4.693194	-4.071424	5.780147	-0.475121	-0.584772
7.178926	-0.785699	7.394330	-7.567895	4.178216	-0.201721	3.745262	3.344617	-4.355332	8.548556	-9.321537	-8.813458	7.958473	6.765925	0.173179	5.347321	-4.226712	9.921659	8.468240	3.197830	3.462602	-9.308935	-4.423368	2.044097	5.701200	6.630545	-6.454365	9.019546	5.633074	1.855596	8.446806	-3.158359	3.335938	4.294561	0.569571	-4.450633
9.616045	-9.642772	5.869941	3.003757	-8.010763	-8.185924	5.805570	-6.201964	5.688970	2.439324	6.609312	2.701497	3.064211	0.556104	3.214804	3.601377	4.520399	6.008344	-9.632533	-2.700237	-9.907440	4.468089	3.001835	5.966731	5.334433	-6.035413	1.785285	-0.421509	8.039568	-7.250539	5.561557	-4.085220	-4.096065	0.472297	9.105666	-1.371893
7.020580	2.046891	2.213293	6.530288	9.122394	-6.744025	-9.318583	7.223740	0.242528	7.827894	4.476367	5.458385	-7.553941	5.630105	3.549336	-9.443002	0.604002	1.893089	9.548362	8.114338	3.762257	0.214808	3.407782	-8.502586	6.846548	1.635982	8.062429	3.787957	6.685459	1.742723	7.683194	-0.804710	-2.675618	1.104491	-1.121177	0.894736
7.859226	4.105331	-8.378014	-7.715840	2.755048	-5.577014	-2.917743	1.762608	1.314289	7.814838	8.199459	6.945585	9.348240	7.000665	7.429977	2.026918	-1.643773	-4.479208	8.944537	-3.386261	5.695929	0.041990	-8.706365	-5.809275	5.923230	9.284336	6.848696	-2.468382	4.801621	5.703999	0.965357	7.520801	-3.863166	-2.630918	4.195058	4.507287
4.696841	4.785008	1.800224	-9.141125	0.533081	3.748598	9.523065	8.902308	-5.134664	1.346373	6.060286	8.015949	3.674627	4.461855	0.667245	0.539070	9.016886	-6.540672	2.178456	5.585347	-6.735368	2.771841	-1.252229	9.917082	5.134060	-6.260447	-6.912543	5.373045	2.108108	5.500189	8.817741	8.139440	1.363338	-8.651737	0.361908	-6.253332
2.847041	-4.483816	0.596269	-7.328322	4.017030	7.097668	-0.650612	5.513492	-1.914693	3.839777	-7.043664	9.952732	0.262857	2.335393	4.416637	-2.011070	3.280225	-7.127822	3.802252	2.021410	0.519135	-8.994000	8.863981	1.301760	9.655210	-8.287727	3.567494	5.465374	2.469625	1.509059	8.654741	4.149940	0.015015	-5.811460	-5.733906	1.636548
0.004578	3.849738	5.396822	1.713767	5.817520	6.923681	4.629617	6.570119	0.215597	4.872291	-8.194262	3.050145	1.056381	-4.770601	8.708762	-5.095789	9.553975	5.153664	8.095402	-0.303351	8.558181	8.154246	7.152939	-9.507040	-8.031887	0.924400	6.596673	-7.557122	4.380676	7.276132	7.324810	-1.802778	1.317448	1.829581	3.823872	3.325772
7.403269	3.483351	4.570300	5.344491	6.165882	9.936074	-6.574981	1.496943	-4.611867	-5.668859	1.524885	3.585696	9.438065	6.626711	-9.580709	8.546106	-2.138906	1.097638	7.396315	9.863026	9.117244	-2.592676	5.879336	-8.300233	3.458866	0.366335	4.414459	-3.679005	-2.488705	7.159984	-2.636793	9.053393	7.735547	-1.484904	6.593159	-8.694058
0.851097	2.241420	9.187897	-2.456611	4.777778	3.768632	-1.124597	9.449730	-6.575739	9.916328	1.103912	9.128027	8.770017	-7.136365	9.888211	6.681666	-3.453101	5.311113	8.237659	6.528300	5.461456	-2.234715	3.751605	-3.206255	7.704211	-9.768971	5.555093	9.144634	4.312461	-8.840647	5.381799	-4.939981	4.445400	-1.475899	8.018818	5.698495
4.348208	-6.849466	5.549863	7.845648	3.624656	8.114223	0.044209	6.451349	7.166707	3.369265	7.151727	7.153757	-3.351926	-7.177978	-9.807012	3.617657	7.078244	2.478904	9.429614	-1.438998	9.517822	3.952394	-3.695744	8.654301	4.342886	4.303565	6.398573	-2.555401	-8.159009	2.591197	2.847472	-2.121241	-6.675976	2.553823	4.924698	9.159859
-2.976970	0.745706	3.984831	1.856594	-7.394943	5.439783	7.096173	8.221870	7.056897	1.836279	-9.630946	-4.336352	2.045037	5.424769	6.360276	-4.653587	-7.902085	2.887129	-6.820912	8.053044	-5.325714	-3.191059	0.061265	9.392350	8.461507	8.952709	9.967264	-4.364144	0.623396	7.100058	-3.474435	6.320919	-7.152938	3.263436	3.951772	8.189704
8.533416	-0.758402	7.537423	9.516499	9.248126	8.108758	-8.832448	6.343020	-4.897594	9.158945	0.859841	-2.019282	0.950234	9.591901	0.648024	-6.579928	2.195397	5.848871	-6.379516	7.801039	6.351436	-9.081137	9.766746	-2.640410	2.626777	1.187077	5.287115	5.400981	0.175261	-2.750895	-4.574656	-0.004725	-6.669153	6.502872	1.218966	8.676312
-9.432209	-5.582235	0.921252	-4.523392	3.126796	7.625164	4.137751	4.310657	-3.653770	8.842520	3.400767	9.248362	-3.221301	5.443499	-0.250936	0.715268	2.811406	1.053839	-8.626226	-7.681243	-5.146160	-6.079087	3.230962	5.277635	8.533760	0.532046	-5.746776	-1.139473	2.807667	1.091560	9.386023	-2.741748	-8.104331	5.930088	9.372818	8.483580
6.623062	0.768630	2.066772	9.540873	8.832207	7.269214	-9.094321	0.405304	-9.805916	4.742961	5.224787	9.372988	1.364937	7.983360	-7.078704	-9.693818	-4.199422	-5.595578	5.552912	-1.861044	-1.809531	4.002837	-2.776224	7.159802	2.929288	5.137390	-5.597441	3.209077	0.836901	-5.227595	5.818816	-1.617371	5.383862	-6.284431	-2.349399	-5.321893
-8.975261	1.462724	-7.300624	7.399548	2.856045	-6.472227	8.153200	-1.282524	5.247555	-4.485237	-2.884950	7.415347	5.850886	-2.330397	9.467937	4.496010	-6.131681	5.708693	-9.556277	8.921725	-9.273825	-9.582060	1.835320	6.913323	-0.249386	7.608102	1.881638	5.825536	0.274005	6.948007	7.138303	-8.185140	7.402752	6.702289	7.002074	9.371350
9.841409	3.157058	7.420491	2.736921	9.114457	7.915944	-7.171774	9.090377	6.485883	-6.462566	8.300676	1.760686	0.293364	0.295251	8.331996	-7.397715	-2.396924	-7.837897	1.194496	0.980204	3.592120	-7.955516	-2.518923	5.155898	7.071316	-7.987254	-2.581125	-0.974269	5.016748	-1.735306	-1.276684	1.522149	9.687793	-3.491023	-9.934864	-1.191242
