
Matrice loc_A di dimensione 36 x 36:
-5.384829	2.778624	-3.157188	2.668380	3.204223	0.390073	-2.200062	1.225055	-7.921573	9.062920	5.455587	3.897002	7.273978	3.718826	-2.543688	-9.487312	5.186323	3.472117	4.298488	-6.095943	3.851430	4.304334	6.170465	2.497435	-7.612535	8.988390	2.523615	-0.259524	9.789012	-2.156024	-5.551895	0.261217	3.909273	9.081729	9.873830	5.710472
1.938007	1.228025	4.517652	-2.124023	0.522124	3.180828	-5.994789	3.443418	2.969003	9.203110	2.342390	-1.073033	7.656148	9.272952	0.292429	-4.263767	-2.172425	-2.975911	1.957475	7.023524	5.074335	7.837443	2.622243	-6.294101	-0.966559	4.750584	7.687739	-0.130976	-6.532563	-4.083071	1.908934	9.055427	3.838630	-0.771436	-7.131272	8.275705
8.105321	6.073694	-3.330196	1.091866	7.158808	9.075452	-4.574919	6.485774	-2.907626	8.532081	-0.873055	3.966456	-8.784090	8.294579	4.931252	0.027201	9.897910	0.644059	3.622622	-1.353697	-5.298506	-8.542289	-1.623252	-5.502774	6.114290	-5.650795	1.099443	-0.489607	-8.529239	6.111520	5.164217	6.497062	2.239617	-8.290234	8.877047	-6.643670
-3.671292	5.560937	7.799032	8.839441	6.081221	7.196303	1.992434	-8.708691	9.022349	8.873642	6.709917	6.296506	6.452711	5.228445	-1.336817	6.691264	-9.506544	-8.442360	7.501056	2.789351	6.834814	7.892817	6.057556	8.367744	-3.395641	5.402440	0.518999	-8.824500	1.585999	2.074970	-8.327943	-7.930924	-1.018436	5.140065	-3.655084	2.101768
4.530729	-9.536732	1.774149	-0.833352	-4.592424	1.672688	-3.025309	-3.083134	-3.363711	1.774569	-8.015339	5.347588	4.287382	1.207204	4.317061	7.230317	5.461636	-6.966854	4.173837	5.440402	9.097061	0.379491	-1.173481	3.145384	0.225576	-3.156059	8.262118	4.199636	-6.477743	9.195426	-1.940151	-9.642594	3.192793	4.637573	4.409654	6.132892
3.105749	8.631470	-1.858596	7.496818	7.936020	8.972430	4.649309	-2.189762	3.993019	6.364025	1.456921	-2.199903	-4.432424	2.387126	-8.537854	2.668881	-8.059012	7.125092	7.895886	3.769235	8.991436	1.930442	3.710098	-3.833518	-1.999395	4.003066	0.673707	5.851418	2.769486	-7.880272	5.420159	2.950944	-1.849503	3.396779	-4.697946	5.577297
2.750868	2.246529	4.414023	-5.992136	6.317296	-5.764247	-3.169211	6.106720	8.589606	0.802645	7.586231	-0.780871	-2.092241	3.614270	1.946197	9.330773	-6.683835	1.842198	-7.171326	9.998328	1.094831	5.918555	-4.881425	-6.079643	-7.029794	-4.145889	1.204921	9.263755	-5.289599	3.823301	7.022258	1.932861	-4.731375	-4.803951	1.609394	-5.391322
5.590749	-4.359310	0.517042	1.320157	6.940768	3.762766	-4.197871	2.970000	3.557006	4.889477	-1.111581	-1.562920	3.170757	-6.209630	0.148968	5.103314	1.241209	-8.062604	3.827329	0.288740	5.301031	7.779756	2.045412	1.818588	6.343942	8.870847	6.647069	6.643995	9.359651	4.898534	-8.647283	5.248336	-9.464470	1.646743	2.693702	-4.059896
2.727821	6.146536	4.564895	-6.831459	9.307709	-9.142877	4.142187	0.379782	3.984209	-9.012768	3.476119	8.582889	-4.543228	4.173017	7.668150	8.020595	4.152560	3.028386	-4.855066	9.170452	0.181776	6.062012	-4.246606	2.285334	8.767095	8.568065	9.780767	2.919570	-8.496673	2.562978	-6.516269	-6.560794	4.750704	-9.386285	9.449024	3.768544
4.472256	5.850471	-1.130984	7.872871	-9.718579	-0.209800	4.736461	0.723384	6.594385	2.397009	-0.111756	6.282781	8.244564	1.864418	3.717929	-6.328844	-2.846812	-7.897497	2.977823	0.576309	6.988271	-8.016806	0.145473	4.164770	-7.544267	-3.892762	-0.577069	5.590932	1.060207	3.692735	4.976914	-2.968321	2.200893	1.801521	-6.636187	7.875119
