
Matrice loc_A di dimensione 36 x 36:
-9.260360	4.548581	9.170306	5.686524	-3.940997	2.026239	9.944386	-5.776906	2.175207	1.959468	9.539652	-5.258047	6.155390	6.103499	8.124483	6.580403	5.199073	0.718410	-0.636475	4.285125	4.270101	-9.513410	4.062455	2.411168	6.778810	7.127083	-7.548700	-0.875196	-1.441082	-1.031616	2.651624	-6.950408	-8.741002	2.220076	4.073752	3.954948
-0.126405	-9.704252	7.486609	7.293796	5.199501	-9.660668	0.138406	6.599372	-4.982224	5.538301	5.876992	-4.645349	-1.128484	9.779936	-1.516370	8.528493	9.918155	0.253454	3.060029	1.560107	-6.248881	-8.149149	2.623587	-8.832662	-9.528715	1.145536	4.634362	-1.362742	6.682158	-1.775649	5.575874	9.841304	-8.536887	-2.898794	-7.642009	-9.856445
-3.747499	9.302981	5.006136	2.833838	-9.973435	7.997819	-1.069720	4.318589	6.987822	9.659672	0.548401	9.470657	6.999355	8.536724	6.841771	6.981616	0.933298	8.086538	2.061280	-0.199611	2.889508	3.972452	9.286434	-6.970155	-6.569601	7.488577	-6.192824	-3.390539	-8.479351	5.364737	8.021488	5.910391	-8.630950	4.894221	4.917305	2.726945
-3.813676	7.401958	9.529576	4.477775	-0.589669	1.576406	0.809292	-9.711900	-8.053441	8.886397	-9.894174	9.141952	1.649222	-6.331168	-0.274336	1.153234	4.141934	7.365908	8.448812	-8.636551	1.135282	5.100548	6.949802	0.267428	5.433789	3.736454	5.148012	9.283527	4.433674	7.156312	0.362071	-8.796022	-6.864739	-8.175516	-8.005614	-4.352033
9.915961	-7.913246	3.225661	-3.218237	-1.390649	6.859947	-6.648424	9.200221	-5.718941	5.989809	2.319089	7.402351	9.544058	-6.702623	-9.620035	4.173297	-9.234133	-3.946606	0.921166	-2.264317	-8.247503	9.646905	2.026451	1.621770	-8.122025	0.627466	9.618152	-1.597900	8.211225	-9.659065	0.997006	7.367256	-5.918905	-2.690934	-8.478706	-9.151886
5.782573	-8.933782	6.564989	6.614855	0.956341	-3.725964	-0.368996	-2.839996	-8.388664	2.373107	7.400714	8.023712	6.334552	-0.431673	2.469404	8.627628	7.907807	1.145539	2.361798	8.661028	5.367774	6.603884	-8.200319	6.617177	-9.133023	4.137991	0.528724	-2.082087	4.972010	-8.957154	-6.141178	5.693391	5.146193	8.521781	4.599323	0.826130
1.738005	2.117649	3.793781	3.256107	-7.609238	0.078068	1.110352	5.043317	7.611063	-9.326653	2.537760	8.812091	-6.930839	1.928695	8.322072	5.451244	2.637888	-3.770968	1.196618	-7.090498	7.373536	8.289435	-2.429082	3.189543	8.144054	8.081950	7.260870	-6.540909	9.125891	-9.384276	-8.958759	7.508041	2.404414	8.028316	8.306082	-2.406888
1.493411	3.156101	6.286378	-1.348299	3.230131	-6.199204	3.592363	0.117194	-3.687409	5.241138	7.991683	-7.928680	5.725674	8.272074	1.417980	0.446679	9.827967	-1.420742	6.058920	3.081700	1.391014	2.853473	8.956863	3.184188	5.845740	-7.632618	-9.639914	-1.357670	1.336559	4.713229	7.752763	5.665931	8.762688	-3.695075	-9.855713	4.110659
2.486245	2.522584	4.701508	-9.695471	-1.860118	-0.664618	9.741705	1.671421	9.281462	5.254385	-2.151032	5.390624	8.573832	-2.761427	-6.576026	-7.909722	2.098109	-7.511095	0.800664	-1.258982	4.513602	6.760368	3.346088	7.025122	-2.733826	-1.700461	-1.048583	-1.548780	2.527011	3.842664	-8.093512	-8.165309	2.184692	-6.991238	2.882971	-5.646138
2.714075	7.090418	1.805071	4.302243	-1.235047	1.981081	-1.892556	-5.282026	-2.010158	-3.708345	-1.021617	-8.726849	9.255248	5.524616	-5.283993	6.636762	8.159194	8.631414	-0.892258	1.241648	4.794021	-9.523839	3.115978	0.953779	7.013622	2.429909	2.914793	3.077398	5.997181	7.875562	6.831958	9.279241	-8.239504	4.955418	0.844312	1.259067
3.653628	1.376898	-0.520532	4.856207	-0.461482	-8.745879	4.730536	-1.689638	1.288460	-3.116804	7.060641	2.994329	6.444594	3.972329	-8.112038	-0.594431	-8.726252	2.500754	-4.567313	2.481314	-9.795530	2.079616	7.112963	7.922069	2.382937	-5.733522	3.269209	-1.962282	5.605783	0.869007	8.363783	5.483487	3.434767	6.336820	-5.341201	3.030876
-6.038223	2.401655	8.223618	2.453295	6.048539	3.457391	8.139874	5.952427	2.597909	2.835023	2.389179	9.503861	5.839957	1.637020	-7.330179	4.943943	-6.033653	4.511568	-6.852856	6.076115	-7.166811	-0.451579	-2.971627	7.721667	1.574767	6.504915	4.130539	2.045200	8.026907	-6.450139	4.389872	8.725487	8.739680	-4.680796	-0.201919	8.493930
8.967186	4.878174	-1.533437	4.286828	-8.421826	2.119774	2.528832	0.047639	-3.375647	2.828631	3.881365	-9.370482	2.836927	8.029852	8.545832	-0.990891	4.370674	-1.822027	1.536247	-8.951198	2.436422	-3.050281	8.097081	-9.973680	2.006146	6.539396	-5.686739	0.994520	-7.896108	6.252687	7.152963	3.954957	3.112644	7.427748	-1.885840	-4.606965
4.291664	-6.509166	-9.269184	-0.218131	9.555130	7.083455	1.961393	3.917972	8.142444	7.477379	-1.720923	7.067277	6.046241	0.610437	1.313384	-4.915036	-3.709902	1.724067	-2.540876	4.724523	7.764660	-1.881828	7.966678	7.941458	1.028255	8.674381	0.020266	-8.343987	9.413756	-4.609300	4.850489	6.332189	-0.948537	1.539477	9.998456	5.585419
3.695844	-7.835870	7.469317	6.141262	8.286683	8.910690	8.937287	-5.990516	2.193009	8.759047	-5.127273	-2.161525	-6.114368	4.619972	0.589682	-5.324638	6.367683	-3.562736	-1.936412	5.670817	5.656843	4.916842	5.585674	1.741583	2.893420	-6.958652	5.615714	-5.083362	0.884294	6.284459	6.214155	5.759503	-4.769604	-6.418838	-9.026238	-6.929110
-8.701208	9.628015	-4.051081	-0.826964	7.423938	-6.940903	9.179495	3.855056	8.757904	2.599205	-2.792566	4.738878	2.579405	8.132257	-1.829257	-5.374226	6.525959	1.349488	0.563409	5.888866	2.815686	3.261205	-9.241625	7.129358	-9.750042	6.090913	-4.475993	5.887186	-4.936228	0.432909	8.319380	7.295950	0.809376	5.422380	-0.821890	9.360133
