
Matrice loc_A di dimensione 36 x 36:
1.945316	4.626358	-3.774862	-6.436083	1.492981	4.921203	7.214966	-9.687446	8.279749	9.474595	1.365053	-9.900575	-9.846026	-8.699264	-5.510494	2.339567	-5.654415	-1.758729	6.529683	-5.270626	-8.080739	9.956715	-4.073208	4.958910	-0.745440	2.178644	0.994941	5.724852	8.252294	-5.711589	8.714212	1.218597	5.017082	-3.797905	1.172137	9.569429
-0.846217	6.067270	-2.592178	7.879247	-7.087501	5.122134	9.557189	1.169951	0.198844	-5.249186	8.836592	0.028942	-2.019634	1.837269	-0.785956	2.915975	2.548122	6.139987	-3.742858	4.379173	7.631373	0.831699	-8.484274	5.123032	6.668733	-1.407834	4.690118	1.742143	2.306970	-8.180823	8.557501	4.725098	0.080043	-6.245924	4.884318	-4.653260
-8.547044	5.144426	-9.763285	-0.203814	-8.753264	5.153653	-4.858067	2.885492	1.586800	7.723049	4.483602	-9.965293	-0.416550	2.807634	4.707537	8.309869	-4.029839	-7.533031	6.540051	-3.272193	-9.635855	-7.281571	3.749770	-6.473702	9.254040	9.135294	1.964302	3.091185	1.941208	3.959971	4.226498	9.903326	5.724136	2.049461	5.173203	7.557502
3.494266	-6.425164	2.275604	4.507575	7.726389	8.788860	4.523501	9.156666	-1.735658	-8.204388	1.175902	6.703870	8.177436	6.156157	3.049981	-8.363393	9.728972	-8.547246	8.314214	6.305750	2.084300	0.978352	-9.464220	-2.491662	-5.435464	4.813824	5.472397	5.160439	-7.513562	0.909441	-0.679770	7.107790	4.061390	2.413317	8.709856	8.416207
7.566253	-2.823996	0.901636	-1.894592	3.739882	3.817767	1.513157	6.144220	4.312978	-1.634650	0.476561	7.701343	5.920690	6.774514	-9.186546	2.969511	-7.357144	1.520720	-6.708140	6.659568	2.723647	-0.543791	-4.494649	-0.921376	6.578863	-7.864422	5.944441	6.042240	-0.077419	0.074679	7.163133	-6.016765	8.837697	-2.779058	0.952796	5.993860
-6.691342	-9.573642	2.997528	5.332434	-1.576732	1.250973	1.625610	-1.199957	6.610304	-0.289348	-1.914489	1.769090	7.224847	0.487975	0.981290	-0.862422	1.314362	-5.630780	-6.735689	4.872503	0.774423	-1.084643	-7.110989	-5.866606	7.623243	-0.992525	2.329404	-2.087363	0.511411	6.849148	-9.160343	9.165332	8.147635	4.786594	5.759327	3.195745
9.771330	7.636403	-2.309929	9.307416	-9.742595	-2.977319	9.862023	-8.056775	7.572332	2.471438	2.554190	-3.673535	3.685397	-7.168101	1.025693	7.958474	0.339543	-6.768146	-2.748265	2.670464	-1.996949	3.588273	-1.972885	1.510075	-6.865049	7.090355	1.874342	5.182447	3.595304	-9.767984	0.430743	5.418020	3.321335	3.419758	-8.261728	-8.560460
6.501243	2.053222	3.266850	-0.573244	-7.875852	-8.054553	4.579993	-2.727425	-5.823010	1.473952	8.550872	-7.696716	6.218482	0.534695	2.431879	2.358731	-1.639397	8.537637	1.223264	7.796139	7.477070	1.854004	7.015939	9.300040	0.680977	7.273674	0.334290	-3.476755	4.608448	-2.757879	1.300937	5.973449	9.528564	-7.846581	3.621968	9.850944
1.573664	-1.445515	7.201325	-9.551598	3.339757	0.251349	0.790056	9.093780	5.284069	3.645987	-6.447397	4.823107	5.332367	7.101104	9.456458	-5.218379	6.526264	-6.290064	1.584616	1.094797	8.043055	7.292925	5.962579	7.845774	9.757857	7.611563	2.239468	0.757870	3.028111	2.630616	9.791449	3.514691	4.512889	0.045302	-5.646418	-1.021878
8.036681	-3.318554	8.561040	8.989437	5.760959	7.940509	-1.678210	4.651901	5.749626	3.995311	1.231386	-2.474070	-1.724006	-4.204741	-7.066498	1.888129	6.129459	6.458256	6.461914	4.329996	-4.480968	7.223921	-7.919271	0.074659	9.472312	7.558122	-6.161486	7.912168	2.374646	-6.925731	-5.293616	4.544323	4.020543	6.113574	6.450273	-2.705329
8.337398	-5.488193	8.602782	-5.395628	-1.007654	-5.069017	7.209054	6.383214	-7.039659	6.646412	2.797352	4.709602	8.049478	8.262801	1.055334	-1.522912	9.618590	-5.100724	-5.995563	7.350505	4.728617	7.840238	7.081460	1.219086	-2.713998	7.582364	-6.589339	7.139890	8.665467	6.924045	6.043640	9.113533	5.458063	3.883602	4.710610	-8.456843
4.173852	-0.473575	-3.714779	6.846297	7.651178	7.928397	6.112744	6.642246	-6.205186	9.435678	-8.043322	-0.189274	6.900598	9.179057	-6.144932	8.000083	0.231010	1.527282	7.863689	2.797778	7.824613	-6.255370	5.104943	7.105603	-3.595225	7.748652	1.501645	-9.980730	4.275109	9.218335	8.337471	-0.738826	5.692076	-2.514270	-0.639687	9.070632
