
Matrice loc_A di dimensione 36 x 36:
2.286757	1.198556	6.856556	6.585163	-6.376279	9.283829	4.399452	6.959825	7.770499	6.740109	8.450701	-3.175656	3.198010	8.077509	5.275733	9.040266	-8.046495	-8.392260	7.177704	-3.241486	2.415161	9.002422	2.899665	-9.942972	0.863941	1.659854	7.244947	-2.161825	5.236879	1.568716	1.061673	8.075103	-0.847804	4.011218	-1.444786	-1.579491
-4.714058	-5.414163	-9.972193	-2.951171	7.252664	3.282580	8.413759	-7.998580	-6.257914	-1.343317	-0.055559	-1.308361	5.346030	-3.639719	9.566042	-2.855639	6.030340	-0.215985	9.147477	-1.674405	-7.889748	1.501305	6.583512	2.236877	5.381418	9.604964	1.161621	8.475302	-2.537340	8.727513	-4.669567	-6.383482	-9.852954	6.702440	-9.766623	5.400572
7.543040	0.920458	-7.099554	5.044447	-6.026818	4.350450	-4.906377	1.767015	6.723654	2.302629	-8.171128	6.757192	2.448109	9.018067	-3.058034	6.605072	1.217723	-7.365668	-6.467963	4.521439	1.596367	7.886839	-0.529115	9.738412	3.803576	-3.658968	-6.594620	1.346853	0.887217	5.312290	2.381232	-4.546326	9.442892	1.916230	4.322108	8.405636
0.456129	-8.295158	-9.752194	-3.583577	0.548145	8.448264	5.881506	5.345115	9.832934	2.984366	9.643794	-3.684084	-2.577604	-7.613860	-8.338934	-0.053814	6.224539	0.603453	6.550321	3.190346	-0.058531	0.899728	8.673978	9.828837	0.819100	9.685343	3.612768	-5.098845	-1.444317	0.800298	-5.333300	8.578314	9.203084	7.534572	3.368796	2.851870
-9.236554	-4.789799	7.085438	1.057154	1.423592	1.297604	-3.323947	9.784062	1.391949	-5.871528	7.318366	-2.124542	0.652118	5.473024	3.056294	2.240064	-3.352897	2.931911	9.550653	-5.745939	-9.319131	-9.821898	4.065062	-2.571380	6.015935	7.734427	-7.442261	-3.451517	9.629556	2.849131	9.862092	-4.978699	2.119057	3.653324	1.899674	2.643956
7.090805	-4.028603	7.527426	-7.065550	3.143353	-8.598265	2.524303	4.893448	-3.053771	9.238959	4.266086	-0.234835	1.003079	7.448439	-8.279510	7.749337	-3.970916	-9.564738	-0.826937	-7.942821	1.125538	5.147221	7.595151	0.164853	8.920609	1.540983	-1.702862	5.469169	-8.307837	-0.867785	-6.363341	1.957662	0.395062	-1.832599	-8.152687	5.192288
1.106466	0.659794	2.123189	6.714306	4.825875	-1.798817	-4.794561	-3.564041	6.155863	-2.724142	-6.105791	9.040952	2.914178	3.309191	-5.520624	5.744332	1.946241	-0.902312	-0.215867	-4.202638	-1.503286	2.172762	-5.710104	-8.657565	6.667215	-7.500841	9.119287	-6.686396	-7.117542	-0.340206	-0.150102	9.265255	2.488665	6.165772	7.784186	7.746272
-6.214561	1.739595	-6.116846	-5.856042	9.806984	7.426712	1.285825	-3.568711	6.766919	-9.993228	2.912010	-3.694999	4.090878	2.012561	-0.555575	7.189245	-7.192008	2.474473	-5.779450	8.821911	6.770190	2.521251	6.577335	1.997525	-4.087659	2.334992	4.153763	0.391334	4.827295	-0.357523	8.994652	-2.153006	6.475607	9.495515	2.957995	-7.841491
9.029657	0.509168	5.352698	-1.036189	5.423154	5.434714	4.249843	-4.303131	6.761488	-2.175486	-8.024877	-2.449878	-0.845267	6.393773	4.301433	3.693360	-2.600647	0.125638	7.999536	-9.277360	-9.488920	-1.703752	-7.044834	3.588568	4.955221	-9.138419	7.582619	3.522865	-6.073400	1.559503	9.330833	3.705923	9.455391	-9.884826	4.993389	-0.877616
-3.132045	1.975233	-7.841482	1.273986	5.343877	7.480003	5.792378	9.880317	-7.932565	1.498685	-7.698341	4.007617	5.924409	-4.133442	-7.011210	0.436025	6.672176	7.215971	6.797672	-4.718964	0.367860	2.468401	9.921113	-5.439673	-6.689146	-9.483720	7.969249	-7.439843	-9.008126	7.551916	-8.778890	6.162591	-0.399200	-9.964723	1.868520	-9.338421
7.900968	-1.725551	8.872234	3.112511	6.001530	1.731815	-4.321833	-8.753581	0.486048	-4.367632	6.234200	9.369479	7.245859	-3.875013	0.419446	9.781310	6.503768	5.704242	-3.731091	9.080451	2.427707	9.927946	2.410378	8.511630	5.773330	7.788339	0.604754	2.453716	-6.325368	0.257985	9.538465	5.065228	1.546156	-1.418235	9.586222	-5.009868
9.885360	6.907447	-8.238521	3.078762	0.302609	-6.232013	-4.550491	5.794653	3.063897	8.561444	-1.144034	-5.140571	8.686428	-0.954122	1.170686	1.572379	2.721145	5.877727	2.644003	-3.577656	5.942390	1.733737	-9.838425	-3.570242	4.360806	5.557310	9.219664	-8.778273	-5.187787	5.419217	9.475688	7.414520	5.471422	3.156500	-2.248735	1.062037
5.628419	-8.777694	0.597888	6.661568	9.261916	5.622277	-7.882104	1.901237	5.824142	2.019400	3.312787	-2.019088	9.991655	2.105020	-1.697147	7.912359	4.975483	-4.869134	6.281414	0.759475	9.515326	6.717144	6.441845	-1.812132	9.111052	6.061839	5.530825	-2.006038	5.292770	3.190901	8.465941	4.315484	7.793312	-9.014795	0.715321	9.618057
